,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
537,0.03876740932464599,0.0644768255636573,0.0019834756851196287,0.0025995007045064226,10,10,0.001,poly,"{'C': 10, 'degree': 10, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
538,0.004733753204345703,0.005802261351085691,0.0006699323654174805,0.0005008145949174824,10,10,0.001,rbf,"{'C': 10, 'degree': 10, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1312452202387797,-0.0007285316580200014,-0.003277294906539725,-0.0013496872465320732,-0.015575108316226164,0.03890963969497556,352
539,0.0071267843246459964,0.009155273371965936,0.0009106874465942382,0.0008372276899144373,10,10,0.001,sigmoid,"{'C': 10, 'degree': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.14810477683542186,-0.0013089903604331652,-0.007715776117763494,-0.0030676016539322496,-0.017934749407994097,0.04372204145055967,373
540,0.0020580053329467773,0.002584191664643686,0.0002931833267211914,3.206584530056553e-05,100,2,auto,linear,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
541,0.0304368257522583,0.04802836813352889,0.0005818843841552734,0.00046929812142811246,100,2,auto,poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.012663088044112461,-0.006666539377212291,-0.0057996939067721555,-0.00831189959894458,-0.005259157003943167,0.005983084802962014,3
542,0.002952909469604492,0.0037469346397134237,0.0003147125244140625,5.180293136847981e-05,100,2,auto,rbf,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.0017834470944642594,-0.0013654457115363562,-0.001047036727304198,-0.009558976022408903,0.02153731995192449,296
543,0.06510159969329835,0.10148941038771474,0.006266546249389648,0.009233081611791004,100,2,auto,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-475.92648475630824,-4268.855271611919,-933.3006592674923,-567.8158240494411,1268.721142433596,703
544,0.0020458459854125976,0.002551323723956283,0.0002953052520751953,3.1893812162407206e-05,100,2,0.1,linear,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
545,0.005821037292480469,0.00811046726477305,0.0006228923797607422,0.0005060087788580715,100,2,0.1,poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.016941428642026947,-0.0068268408297739655,-0.00605271421505875,-0.008488904930280282,-0.005746023772953013,0.006627114119423348,7
546,0.0011720657348632812,0.0012079615741807277,0.00031139850616455076,5.524065867286934e-05,100,2,0.1,rbf,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05752515225903568,-0.002606837698373187,-0.0018637424910215963,-0.0014107278717740053,-0.008255680943259465,0.017224631918048367,107
547,0.0008120536804199219,0.0005314252684783584,0.00030217170715332033,4.2312440182253295e-05,100,2,0.1,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05571290968380442,-0.0025361429569125205,-0.0018385738673115176,-0.0015578437980057012,-0.008079581941842436,0.016704522756511995,8
548,0.0021773338317871093,0.002765312823488661,0.0003016471862792969,3.695115716704453e-05,100,2,1,linear,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
549,0.03048815727233887,0.04807355554838593,0.0005923032760620118,0.00046504640040695146,100,2,1,poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.012663088044112461,-0.006666539377212291,-0.0057996939067721555,-0.00831189959894458,-0.005259157003943167,0.005983084802962014,3
550,0.0029445171356201174,0.003755473731849402,0.000312352180480957,5.462215436712694e-05,100,2,1,rbf,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.0017834470944642594,-0.0013654457115363562,-0.001047036727304198,-0.009558976022408903,0.02153731995192449,296
551,0.06505391597747803,0.10130011379169757,0.006247282028198242,0.009192111360005984,100,2,1,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-475.92648475630824,-4268.855271611919,-933.3006592674923,-567.8158240494411,1268.721142433596,703
552,0.0020390987396240235,0.0025311077973373696,0.00029392242431640624,3.158768155801848e-05,100,2,0.0,linear,"{'C': 100, 'degree': 2, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
553,0.01774153709411621,0.027684810058538612,0.0018707513809204102,0.0024244841466910484,100,2,0.0,poly,"{'C': 100, 'degree': 2, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
554,0.02005765438079834,0.0313400628466332,0.0027627468109130858,0.0037717055856766185,100,2,0.0,rbf,"{'C': 100, 'degree': 2, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
555,0.018729257583618163,0.029306250107994758,0.001877593994140625,0.002450636566243497,100,2,0.0,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
556,0.0020354747772216796,0.0025357270573440915,0.0002954959869384766,3.254936686247931e-05,100,2,0.001,linear,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
557,0.017673492431640625,0.02757090951323235,0.0018735647201538086,0.0024479973962180583,100,2,0.001,poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19011257793212857,-0.03916599853788506,-0.10578151529155363,-0.0955269439193505,-0.044973738479330796,0.06171917196821775,501
558,0.001217031478881836,0.0009901709374573128,0.0003408193588256836,8.792993884543231e-05,100,2,0.001,rbf,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.06509319335637072,-0.0027971717393717875,-0.0018354555391033285,-0.001175589807369264,-0.009005175955460529,0.019405686410668702,179
559,0.0017744541168212891,0.0017271976633910907,0.0003656148910522461,0.00011673433563187768,100,2,0.001,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299155465083,-0.0018121259092858397,-0.0014386477498441116,-0.0005290336493463807,-0.009353314797551736,0.021077501072911883,278
560,0.0020294666290283205,0.002539156080522938,0.0002928018569946289,3.144224050622185e-05,100,3,auto,linear,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
561,0.03522167205810547,0.055088193969406854,0.0013421058654785156,0.001701949726192947,100,3,auto,poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.48043994980531063,-0.01881362198068582,-0.013240340824411742,-0.016897191910200147,-0.05485414536329984,0.14208257687565265,679
562,0.00304718017578125,0.0038684179548271053,0.00032401084899902344,5.153195736857466e-05,100,3,auto,rbf,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.0017834470944642594,-0.0013654457115363562,-0.001047036727304198,-0.009558976022408903,0.02153731995192449,296
563,0.06493148803710938,0.1010997317215891,0.006252789497375488,0.009206947434075827,100,3,auto,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-475.92648475630824,-4268.855271611919,-933.3006592674923,-567.8158240494411,1268.721142433596,703
564,0.002049756050109863,0.0025573852057179662,0.00029480457305908203,3.0692028457703496e-05,100,3,0.1,linear,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
565,0.015168261528015137,0.02327924244592558,0.0016017675399780274,0.001994190005592827,100,3,0.1,poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.17230679501408652,-0.02307719033628972,-0.027901865551945758,-0.02510232301248308,-0.026753852302719528,0.04979978173091515,394
566,0.0011715888977050781,0.001207547356507014,0.0003122568130493164,5.5240926215897774e-05,100,3,0.1,rbf,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05752515225903568,-0.002606837698373187,-0.0018637424910215963,-0.0014107278717740053,-0.008255680943259465,0.017224631918048367,107
567,0.0008104085922241211,0.0005329184905872718,0.00030257701873779295,4.2945857591454315e-05,100,3,0.1,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05571290968380442,-0.0025361429569125205,-0.0018385738673115176,-0.0015578437980057012,-0.008079581941842436,0.016704522756511995,8
568,0.0020281314849853516,0.002539726424700735,0.00029370784759521487,3.213869181133028e-05,100,3,1,linear,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
569,0.03544974327087402,0.0554656721196464,0.0013510227203369141,0.0017103465041068116,100,3,1,poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.48043994980531063,-0.01881362198068582,-0.013240340824411742,-0.016897191910200147,-0.05485414536329984,0.14208257687565265,679
570,0.0029675960540771484,0.0037471464732880683,0.00031960010528564453,4.8847917414062614e-05,100,3,1,rbf,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.0017834470944642594,-0.0013654457115363562,-0.001047036727304198,-0.009558976022408903,0.02153731995192449,296
571,0.06496963500976563,0.10113135144493458,0.006263589859008789,0.009231883977922194,100,3,1,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-475.92648475630824,-4268.855271611919,-933.3006592674923,-567.8158240494411,1268.721142433596,703
572,0.0020394086837768554,0.0025335522357159013,0.00029382705688476565,3.102213280440283e-05,100,3,0.0,linear,"{'C': 100, 'degree': 3, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
573,0.01786019802093506,0.027906661227880096,0.0018655776977539063,0.0024237953481666607,100,3,0.0,poly,"{'C': 100, 'degree': 3, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
574,0.020088744163513184,0.03137916449754555,0.0027569293975830077,0.0037941827644460686,100,3,0.0,rbf,"{'C': 100, 'degree': 3, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
575,0.018752694129943848,0.029293416575756827,0.0018718242645263672,0.0024256600690356705,100,3,0.0,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
576,0.0020316362380981444,0.002538003493553276,0.0002935647964477539,3.0792578668955004e-05,100,3,0.001,linear,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
577,0.017905664443969727,0.028047243830930577,0.0018474817276000976,0.0024012349924632504,100,3,0.001,poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021606326343146,-0.03958681651561546,-0.10703069712614409,-0.097091523590222,-0.045307544960780315,0.06199266427006185,522
578,0.0012184858322143554,0.0009903718258844833,0.0003415346145629883,8.778274539896664e-05,100,3,0.001,rbf,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.06509319335637072,-0.0027971717393717875,-0.0018354555391033285,-0.001175589807369264,-0.009005175955460529,0.019405686410668702,179
579,0.0017742395401000976,0.0017284328202117308,0.00036466121673583984,0.00011666414548652118,100,3,0.001,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07060299155465083,-0.0018121259092858397,-0.0014386477498441116,-0.0005290336493463807,-0.009353314797551736,0.021077501072911883,278
580,0.002036857604980469,0.002554582473303537,0.00029761791229248046,4.0020822242820095e-05,100,4,auto,linear,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
581,0.024635624885559083,0.0391979806777005,0.0017359495162963868,0.002288815946503202,100,4,auto,poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-4.201355459637916,-0.030592918674057293,-0.039418277468596635,-0.03818325833314818,-0.43287002632261073,1.2562602369542526,683
582,0.0029967784881591796,0.0038204620242766447,0.00031523704528808595,5.5052269669072345e-05,100,4,auto,rbf,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.0017834470944642594,-0.0013654457115363562,-0.001047036727304198,-0.009558976022408903,0.02153731995192449,296
583,0.06506567001342774,0.10121553992600098,0.006260919570922852,0.009200982917752874,100,4,auto,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-475.92648475630824,-4268.855271611919,-933.3006592674923,-567.8158240494411,1268.721142433596,703
584,0.0020497322082519533,0.0025522487640312723,0.00029304027557373045,3.10653919221242e-05,100,4,0.1,linear,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
585,0.01832723617553711,0.028639179342485846,0.001984381675720215,0.0025959662903253782,100,4,0.1,poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1898701950519557,-0.03815717637031547,-0.09538340881787823,-0.08766054862129213,-0.04302216779738317,0.06008909885423901,466
586,0.0011795997619628907,0.0012103179725411802,0.00031583309173583985,6.0315664429117426e-05,100,4,0.1,rbf,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05752515225903568,-0.002606837698373187,-0.0018637424910215963,-0.0014107278717740053,-0.008255680943259465,0.017224631918048367,107
587,0.0008105039596557617,0.0005315542434945608,0.000304865837097168,4.455941190413326e-05,100,4,0.1,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05571290968380442,-0.0025361429569125205,-0.0018385738673115176,-0.0015578437980057012,-0.008079581941842436,0.016704522756511995,8
588,0.0020412445068359376,0.0025476754722916508,0.0003013134002685547,3.594349663195959e-05,100,4,1,linear,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
589,0.024246835708618165,0.03870319314307263,0.0017232179641723632,0.002280765099685906,100,4,1,poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-4.201355459637916,-0.030592918674057293,-0.039418277468596635,-0.03818325833314818,-0.43287002632261073,1.2562602369542526,683
590,0.002943611145019531,0.003752183185497284,0.0003101348876953125,5.3902090817478734e-05,100,4,1,rbf,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.0017834470944642594,-0.0013654457115363562,-0.001047036727304198,-0.009558976022408903,0.02153731995192449,296
591,0.06515064239501953,0.10143687083026882,0.00624537467956543,0.009193138208128957,100,4,1,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-475.92648475630824,-4268.855271611919,-933.3006592674923,-567.8158240494411,1268.721142433596,703
592,0.0020386695861816405,0.0025318884324183797,0.0002923011779785156,3.08521379730482e-05,100,4,0.0,linear,"{'C': 100, 'degree': 4, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
593,0.01866140365600586,0.02936760996398355,0.0019652843475341797,0.0025855203409859977,100,4,0.0,poly,"{'C': 100, 'degree': 4, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
594,0.02023305892944336,0.031757080538420836,0.0027710914611816405,0.0037921287986005772,100,4,0.0,rbf,"{'C': 100, 'degree': 4, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
595,0.018690609931945802,0.029191509504664544,0.0018591642379760741,0.002416883205367682,100,4,0.0,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
596,0.002067852020263672,0.0025915613643649775,0.00029304027557373045,3.168895051621242e-05,100,4,0.001,linear,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026381011848127215,-0.001891083634045143,-0.0015917589837793188,-0.008097433928574097,0.01669507165488034,62
597,0.018504953384399413,0.028966554129134677,0.0019530773162841797,0.0025639131089518086,100,4,0.001,poly,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608155800898,-0.03958687398094393,-0.10703104024279121,-0.0970918674248531,-0.04530762123189874,0.061992730900092656,536
598,0.0012311935424804688,0.0009962036843264579,0.00034663677215576174,9.08949969005339e-05,100,4,0.001,rbf,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.06509319335637072,-0.0027971717393717875,-0.0018354555391033285,-0.001175589807369264,-0.009005175955460529,0.019405686410668702,179
