,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
370,0.13824405670166015,0.042728306091809776,0.009600567817687988,0.000842380745351778,False,mse,100,auto,120,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 120}",-0.001511715059074969,-0.0048418154330194165,-0.11535623332828836,-0.0014925016564867964,-0.00014613559184405365,-0.00026178083111681825,-0.00036647346420371683,-0.0001660826057189435,-7.578560098974062e-05,-0.00045038934364024635,-0.012466891291438308,0.03432381559257623,180
371,0.17344512939453124,0.053951379554804,0.01248326301574707,0.0015485348462751813,False,mse,100,auto,150,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 150}",-0.0015117150590749692,-0.0048418154330194165,-0.11535623332828839,-0.0014925016564867942,-0.00014613559184405319,-0.0002617808311168176,-0.00036647346420371624,-0.00016608260571894344,-7.578560098974108e-05,-0.0004503893436402457,-0.012466891291438308,0.03432381559257624,180
372,0.20772058963775636,0.0641946432159657,0.014618253707885743,0.0012658639255311531,False,mse,100,auto,180,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 180}",-0.0015117150590749692,-0.0048418154330194165,-0.11535623332828833,-0.0014925016564867899,-0.00014613559184405275,-0.0002617808311168162,-0.00036647346420371683,-0.0001660826057189431,-7.57856009897411e-05,-0.0004503893436402443,-0.012466891291438301,0.034323815592576225,160
373,0.22969613075256348,0.07074996278779272,0.01593759059906006,0.0012268176480207647,False,mse,100,auto,200,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 200}",-0.0015117150590749692,-0.0048418154330194165,-0.11535623332828833,-0.0014925016564867849,-0.00014613559184405283,-0.00026178083111681527,-0.0003664734642037169,-0.00016608260571894303,-7.578560098974116e-05,-0.0004503893436402431,-0.012466891291438301,0.03432381559257623,160
374,0.2875638008117676,0.08894346716893037,0.020212697982788085,0.002103342427775626,False,mse,100,auto,250,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 250}",-0.0015117150590749694,-0.004841815433019385,-0.11535623332828833,-0.0014925016564867775,-0.0001461355918440535,-0.00026178083111681364,-0.00036647346420371564,-0.00016608260571894298,-7.578560098974092e-05,-0.00045038934364024293,-0.012466891291438296,0.034323815592576225,155
375,0.34350173473358153,0.10711955704647513,0.02340519428253174,0.0024803336530362127,False,mse,100,auto,300,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 300}",-0.0015117150590749694,-0.0048418154330193515,-0.11535623332828848,-0.0014925016564867712,-0.00014613559184405408,-0.0002617808311168132,-0.00036647346420371396,-0.00016608260571894366,-7.578560098974066e-05,-0.00045038934364024813,-0.012466891291438308,0.03432381559257627,180
376,0.014431047439575195,4.221743426547981e-05,0.0,0.0,False,mse,100,sqrtlog2,50,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'sqrtlog2', 'n_estimators': 50}",,,,,,,,,,,,,510
377,0.02830507755279541,0.00023713976386723442,0.0,0.0,False,mse,100,sqrtlog2,100,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'sqrtlog2', 'n_estimators': 100}",,,,,,,,,,,,,509
378,0.033565187454223634,7.583241638050725e-05,0.0,0.0,False,mse,100,sqrtlog2,120,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'sqrtlog2', 'n_estimators': 120}",,,,,,,,,,,,,508
379,0.042009711265563965,0.00028466366132494424,0.0,0.0,False,mse,100,sqrtlog2,150,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'sqrtlog2', 'n_estimators': 150}",,,,,,,,,,,,,507
380,0.050243282318115236,0.0002932723978267764,0.0,0.0,False,mse,100,sqrtlog2,180,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'sqrtlog2', 'n_estimators': 180}",,,,,,,,,,,,,506
381,0.055663037300109866,0.0003626390329294038,0.0,0.0,False,mse,100,sqrtlog2,200,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'sqrtlog2', 'n_estimators': 200}",,,,,,,,,,,,,385
382,0.06960198879241944,0.0004623553151042698,0.0,0.0,False,mse,100,sqrtlog2,250,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'sqrtlog2', 'n_estimators': 250}",,,,,,,,,,,,,575
383,0.08333485126495362,0.0004979116738304891,0.0,0.0,False,mse,100,sqrtlog2,300,"{'bootstrap': False, 'criterion': 'mse', 'max_depth': 100, 'max_features': 'sqrtlog2', 'n_estimators': 300}",,,,,,,,,,,,,383
384,0.32251572608947754,0.2162710456621836,0.004326868057250977,0.0004475693850935111,False,mae,,auto,50,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'auto', 'n_estimators': 50}",-0.0015117166508990026,-0.0048418154330194165,-0.11535623332828833,-0.0014925016564867938,-0.00014613559184405378,-0.0002617808311168188,-0.00036647346420371727,-0.00015805508417693164,-7.578560098974004e-05,-0.0004503893436402486,-0.012466088698466505,0.03432410331161956,127
385,0.6416705846786499,0.42806418452417583,0.008281636238098144,0.000832507139392001,False,mae,,auto,100,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'auto', 'n_estimators': 100}",-0.001511716650899002,-0.0048418154330194165,-0.11535623332828836,-0.0014925016564867949,-0.00014613559184405378,-0.0002617808311168187,-0.00036647346420371754,-0.00015805508417693212,-7.57856009897402e-05,-0.0004503893436402466,-0.012466088698466509,0.034324103311619565,131
386,0.7698829174041748,0.5137841193937593,0.009735178947448731,0.0008352550720984287,False,mae,,auto,120,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'auto', 'n_estimators': 120}",-0.0015117166508990022,-0.0048418154330194165,-0.11535623332828836,-0.0014925016564867964,-0.00014613559184405365,-0.00026178083111681825,-0.00036647346420371683,-0.00015805508417693234,-7.578560098974062e-05,-0.00045038934364024635,-0.01246608869846651,0.034324103311619565,135
387,0.9595783472061157,0.6409568203574284,0.011815261840820313,0.001070456863993262,False,mae,,auto,150,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'auto', 'n_estimators': 150}",-0.0015117166508990026,-0.0048418154330194165,-0.11535623332828839,-0.0014925016564867942,-0.00014613559184405319,-0.0002617808311168176,-0.00036647346420371624,-0.00015805508417693234,-7.578560098974108e-05,-0.0004503893436402457,-0.01246608869846651,0.03432410331161957,135
388,1.1493038892745973,0.7660653188671213,0.014116549491882324,0.001211393217045677,False,mae,,auto,180,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'auto', 'n_estimators': 180}",-0.0015117166508990026,-0.0048418154330194165,-0.11535623332828833,-0.0014925016564867899,-0.00014613559184405275,-0.0002617808311168162,-0.00036647346420371683,-0.00015805508417693196,-7.57856009897411e-05,-0.0004503893436402443,-0.012466088698466504,0.03432410331161956,119
389,1.2794935703277588,0.8539977637358093,0.015813064575195313,0.0017133998016506283,False,mae,,auto,200,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'auto', 'n_estimators': 200}",-0.0015117166508990026,-0.0048418154330194165,-0.11535623332828833,-0.0014925016564867849,-0.00014613559184405283,-0.00026178083111681527,-0.0003664734642037169,-0.00015805508417693196,-7.578560098974116e-05,-0.0004503893436402431,-0.012466088698466504,0.03432410331161956,119
390,1.6010250568389892,1.0664768960966509,0.01951282024383545,0.0016847820409492801,False,mae,,auto,250,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'auto', 'n_estimators': 250}",-0.0015117166508990029,-0.004841815433019385,-0.11535623332828833,-0.0014925016564867775,-0.0001461355918440535,-0.00026178083111681364,-0.00036647346420371564,-0.00015805508417693215,-7.578560098974092e-05,-0.00045038934364024293,-0.012466088698466498,0.034324103311619565,115
391,1.9207623720169067,1.286051456753182,0.023511266708374022,0.0022238209467522227,False,mae,,auto,300,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'auto', 'n_estimators': 300}",-0.0015117166508990029,-0.0048418154330193515,-0.11535623332828848,-0.0014925016564867712,-0.00014613559184405408,-0.0002617808311168132,-0.00036647346420371396,-0.0001580550841769329,-7.578560098974066e-05,-0.00045038934364024813,-0.01246608869846651,0.03432410331161961,135
392,0.014447689056396484,4.885359003210485e-05,0.0,0.0,False,mae,,sqrtlog2,50,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'sqrtlog2', 'n_estimators': 50}",,,,,,,,,,,,,297
393,0.028260636329650878,0.0002929389238464259,0.0,0.0,False,mae,,sqrtlog2,100,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'sqrtlog2', 'n_estimators': 100}",,,,,,,,,,,,,296
394,0.03365907669067383,0.000292646490370113,0.0,0.0,False,mae,,sqrtlog2,120,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'sqrtlog2', 'n_estimators': 120}",,,,,,,,,,,,,295
395,0.04191150665283203,0.0002599922017746355,0.0,0.0,False,mae,,sqrtlog2,150,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'sqrtlog2', 'n_estimators': 150}",,,,,,,,,,,,,294
396,0.0501039981842041,0.00032079322503619106,0.0,0.0,False,mae,,sqrtlog2,180,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'sqrtlog2', 'n_estimators': 180}",,,,,,,,,,,,,293
397,0.05558178424835205,0.00037225645698330315,0.0,0.0,False,mae,,sqrtlog2,200,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'sqrtlog2', 'n_estimators': 200}",,,,,,,,,,,,,292
398,0.06944413185119629,0.00045838703240313924,0.0,0.0,False,mae,,sqrtlog2,250,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'sqrtlog2', 'n_estimators': 250}",,,,,,,,,,,,,289
399,0.08289849758148193,0.0003932052124644842,0.0,0.0,False,mae,,sqrtlog2,300,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': None, 'max_features': 'sqrtlog2', 'n_estimators': 300}",,,,,,,,,,,,,303
400,0.286919379234314,0.18450022971835556,0.004067683219909668,0.00019558167773779908,False,mae,10,auto,50,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 50}",-0.0015117171300375795,-0.004837815014848552,-0.11504123377779,-0.0018627583312520696,-0.00013594525567585855,-0.00022340622084729756,-0.00030335778238628426,-0.00012113821779741024,-4.1583597203376925e-05,-0.00038244332772258285,-0.012446139865556103,0.034227042216564016,87
401,0.5721559524536133,0.3680778636785841,0.007527041435241699,0.0003094681431578519,False,mae,10,auto,100,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 100}",-0.001511717130037579,-0.004837815014848552,-0.11504123377778987,-0.001862758331252069,-0.0001359452556758588,-0.00022340622084729737,-0.00030335778238628475,-0.00012113821779741028,-4.1583597203376674e-05,-0.0003824433277225823,-0.012446139865556089,0.03422704221656397,84
402,0.687726354598999,0.44201900710838643,0.009103012084960938,0.0003146168859699767,False,mae,10,auto,120,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 120}",-0.0015117171300375793,-0.004837815014848552,-0.11504123377778987,-0.0018627583312520715,-0.00013594525567585885,-0.00022340622084729726,-0.0003033577823862841,-0.00012113821779741033,-4.158359720337648e-05,-0.000382443327722583,-0.012446139865556089,0.03422704221656397,84
403,0.8599827527999878,0.5526953888582529,0.011275005340576173,0.0006323656726805227,False,mae,10,auto,150,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 150}",-0.0015117171300375795,-0.004837815014848552,-0.11504123377778987,-0.0018627583312520693,-0.00013594525567585852,-0.00022340622084729655,-0.00030335778238628383,-0.00012113821779741036,-4.158359720337641e-05,-0.00038244332772258436,-0.012446139865556089,0.03422704221656397,84
404,1.0308364629745483,0.6625947123382944,0.0136246919631958,0.0009132803500752399,False,mae,10,auto,180,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 180}",-0.0015117171300375795,-0.004837815014848552,-0.11504123377778981,-0.0018627583312520644,-0.0001359452556758582,-0.00022340622084729447,-0.0003033577823862844,-0.00012113821779741017,-4.158359720337646e-05,-0.0003824433277225852,-0.012446139865556082,0.03422704221656395,81
405,1.1436975002288818,0.7364050108870028,0.014726948738098145,0.0008285255089863168,False,mae,10,auto,200,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 200}",-0.0015117171300375795,-0.004837815014848552,-0.11504123377778981,-0.0018627583312520594,-0.00013594525567585795,-0.00022340622084729309,-0.000303357782386285,-0.00012113821779741024,-4.1583597203376505e-05,-0.0003824433277225851,-0.012446139865556082,0.03422704221656395,81
406,1.4271493911743165,0.9148942390736967,0.01821715831756592,0.000616829441421972,False,mae,10,auto,250,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 250}",-0.0015117171300375798,-0.00483781501484852,-0.11504123377778981,-0.0018627583312520507,-0.0001359452556758581,-0.00022340622084729165,-0.0003033577823862862,-0.00012113821779741046,-4.158359720337683e-05,-0.00038244332772258637,-0.012446139865556077,0.03422704221656395,80
407,1.7162570238113404,1.1082712004526878,0.022397708892822266,0.0015001289183668564,False,mae,10,auto,300,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'auto', 'n_estimators': 300}",-0.0015117171300375798,-0.004837815014848487,-0.11504123377778991,-0.0018627583312520433,-0.00013594525567585833,-0.00022340622084729086,-0.0003033577823862866,-0.00012113821779741151,-4.158359720337711e-05,-0.00038244332772258816,-0.012446139865556084,0.03422704221656399,83
408,0.01457061767578125,0.0001348715673812032,0.0,0.0,False,mae,10,sqrtlog2,50,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 50}",,,,,,,,,,,,,300
409,0.02810337543487549,8.270124680263469e-05,0.0,0.0,False,mae,10,sqrtlog2,100,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 100}",,,,,,,,,,,,,301
410,0.03383076190948486,0.0002943560087268136,0.0,0.0,False,mae,10,sqrtlog2,120,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 120}",,,,,,,,,,,,,302
411,0.04200279712677002,0.00032812971829154324,0.0,0.0,False,mae,10,sqrtlog2,150,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 150}",,,,,,,,,,,,,290
412,0.050208759307861325,0.0004090946414245798,0.0,0.0,False,mae,10,sqrtlog2,180,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 180}",,,,,,,,,,,,,299
413,0.055661249160766604,0.0003482946493280498,0.0,0.0,False,mae,10,sqrtlog2,200,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 200}",,,,,,,,,,,,,304
414,0.06926620006561279,0.00045027574353381984,0.0,0.0,False,mae,10,sqrtlog2,250,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 250}",,,,,,,,,,,,,291
415,0.08314571380615235,0.00045772932589348655,0.0,0.0,False,mae,10,sqrtlog2,300,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 10, 'max_features': 'sqrtlog2', 'n_estimators': 300}",,,,,,,,,,,,,298
416,0.31931993961334226,0.21241480855062073,0.004344296455383301,0.0004037825979197442,False,mae,20,auto,50,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 50}",-0.0015117166508990026,-0.0048418154330194165,-0.11535623332828833,-0.0014925016564867938,-0.00014613559184405378,-0.0002617808311168188,-0.00036647346420371727,-0.0001586609633630409,-7.116545370942576e-05,-0.0004487018598486921,-0.012465518523277928,0.034324307467245616,108
417,0.6368946552276611,0.42239648299065063,0.008323168754577637,0.0009000814464292523,False,mae,20,auto,100,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 100}",-0.001511716650899002,-0.0048418154330194165,-0.11535623332828836,-0.0014925016564867949,-0.00014613559184405378,-0.0002617808311168187,-0.00036647346420371754,-0.00015866096336304133,-7.116545370942592e-05,-0.00044870185984869016,-0.012465518523277931,0.03432430746724562,111
418,0.7657761573791504,0.5109253472772693,0.009699177742004395,0.0008019870002401983,False,mae,20,auto,120,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 120}",-0.0015117166508990022,-0.0048418154330194165,-0.11535623332828836,-0.0014925016564867964,-0.00014613559184405365,-0.00026178083111681825,-0.00036647346420371683,-0.00015866096336304163,-7.116545370942629e-05,-0.00044870185984868983,-0.012465518523277933,0.03432430746724562,112
419,0.9551748037338257,0.6338452122421976,0.012104940414428712,0.001202478410855622,False,mae,20,auto,150,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 150}",-0.0015117166508990026,-0.0048418154330194165,-0.11535623332828839,-0.0014925016564867942,-0.00014613559184405319,-0.0002617808311168176,-0.00036647346420371624,-0.00015866096336304177,-7.116545370942665e-05,-0.0004487018598486894,-0.012465518523277933,0.034324307467245636,112
420,1.1495858907699585,0.7634890998158292,0.014162755012512207,0.0011815884328477712,False,mae,20,auto,180,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 180}",-0.0015117166508990026,-0.0048418154330194165,-0.11535623332828833,-0.0014925016564867899,-0.00014613559184405275,-0.0002617808311168162,-0.00036647346420371683,-0.00015866096336304147,-7.116545370942664e-05,-0.00044870185984868804,-0.012465518523277928,0.034324307467245616,108
421,1.2736653804779052,0.8445738197130003,0.015840435028076173,0.0014236634023027423,False,mae,20,auto,200,"{'bootstrap': False, 'criterion': 'mae', 'max_depth': 20, 'max_features': 'auto', 'n_estimators': 200}",-0.0015117166508990026,-0.0048418154330194165,-0.11535623332828833,-0.0014925016564867849,-0.00014613559184405283,-0.00026178083111681527,-0.0003664734642037169,-0.00015866096336304155,-7.11654537094267e-05,-0.0004487018598486869,-0.012465518523277928,0.034324307467245616,108
