,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
529,0.02948176860809326,0.02352014303407158,0.0017188310623168946,0.0009742049801393604,10,10,1,poly,"{'C': 10, 'degree': 10, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505138654913154,-0.044382160016041686,-0.0013990698440015544,-0.010558843193400795,-0.013209477891353044,-0.001697041355207452,-0.0015628371219648686,-0.013410517999021482,-0.029250186592504047,0.05659357057184363,683
530,0.002583599090576172,0.0014971297504883258,0.00036935806274414064,4.6468484451427206e-05,10,10,1,rbf,"{'C': 10, 'degree': 10, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.002496887693027983,-0.003607437268006316,-0.0027670531186570137,-0.002752064913733706,-0.0033006672490221173,-0.002212960404257932,-0.0020487714594810396,-0.015164264703991837,0.035421551687659314,160
531,0.04483368396759033,0.041063363074457626,0.004735398292541504,0.0031730254778599733,10,10,1,sigmoid,"{'C': 10, 'degree': 10, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-5.196440526457489,-1.1231351812296009,-0.8836397268047064,-0.45884661698978263,-0.16221073323880528,-0.036786560402095624,-1.181777391860553,-0.9157840148014434,1.4934627839483268,685
532,0.002485060691833496,0.00164504973204193,0.000351405143737793,3.64091712318896e-05,10,10,0.0,linear,"{'C': 10, 'degree': 10, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
533,0.012162280082702637,0.009478452986632628,0.0017542600631713866,0.0009991039920258851,10,10,0.0,poly,"{'C': 10, 'degree': 10, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
534,0.014066529273986817,0.01105296057482289,0.002650022506713867,0.0017185476919717082,10,10,0.0,rbf,"{'C': 10, 'degree': 10, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
535,0.011903977394104004,0.009188322188189652,0.0015901088714599609,0.000884545133357404,10,10,0.0,sigmoid,"{'C': 10, 'degree': 10, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
536,0.002455615997314453,0.0016406662715119863,0.0003366708755493164,2.951607565467017e-05,10,10,0.001,linear,"{'C': 10, 'degree': 10, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484020017244036,-0.006588464601246886,-0.00490096427989263,-0.00456197939427954,-0.005163215389176069,-0.003284666393347186,-0.002564891230855392,-0.014520192418990724,0.029691203733320532,88
537,0.046541380882263186,0.04048599492062655,0.0017255306243896484,0.0009739119106647152,10,10,0.001,poly,"{'C': 10, 'degree': 10, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
538,0.0050705671310424805,0.0034163024609522447,0.0008267402648925781,0.0003333596708386075,10,10,0.001,rbf,"{'C': 10, 'degree': 10, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.18546545650833549,-0.0011978233496163994,-0.0037328392340071955,-0.0019268300119232307,-0.0012703096701807241,-0.002884316251706941,-0.0032966424872697343,-0.0021878755653724105,-0.021319262503333016,0.05476598473807524,383
539,0.008005952835083008,0.005601758792569629,0.0011618614196777343,0.0005534281919375954,10,10,0.001,sigmoid,"{'C': 10, 'degree': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19030889097399306,-0.0027330110853709846,-0.002656219124880295,-0.0014955341956456767,-0.001109786799528442,-0.0017967269557640582,-0.0021523905033847867,-0.002348769222710753,-0.02158318608161961,0.056290888479966966,392
540,0.008558058738708496,0.0058600255814186845,0.0003474712371826172,3.0500474249512815e-05,100,2,auto,linear,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
541,0.03167107105255127,0.023563125151440746,0.000675034523010254,0.0002628669239314928,100,2,auto,poly,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.013848417630514299,-0.006499188609090588,-0.0007175872363294096,-0.0029720628649565254,-0.0035177409877199255,-0.0007243047634223601,-0.0001698247099880308,-0.0031820203555677465,-0.004286167911250692,0.004228980169962924,1
542,0.0026732444763183593,0.0016945913778529719,0.0003832101821899414,5.6965483370864366e-05,100,2,auto,rbf,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
543,0.04603054523468018,0.041453651374768044,0.00481104850769043,0.003245970687401479,100,2,auto,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
544,0.008047056198120118,0.0054863551868146,0.0003163576126098633,2.746876934233296e-05,100,2,0.1,linear,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
545,0.004400634765625,0.00323872981483518,0.0005875110626220703,0.00019764005182890096,100,2,0.1,poly,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1307281801118321,-0.0065831520428535194,-0.0007171142033113999,-0.002985299196073194,-0.0035655829793526713,-0.0007394449778342984,-0.00017355551540130433,-0.0032670506679991157,-0.01599899116495756,0.03834454799648902,250
546,0.004142308235168457,0.0026103529447664736,0.00035643577575683594,4.9617650168353796e-05,100,2,0.1,rbf,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.10541707487423238,-0.0026381950791301086,-0.0029839547225610523,-0.0026304055628474246,-0.0028505457078696035,-0.002975532250346946,-0.0020980391075249073,-0.002127995351515871,-0.013495227461094633,0.030718685390831068,25
547,0.0022710323333740234,0.0014072025154435463,0.0003472566604614258,3.7115310248518255e-05,100,2,0.1,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10336298178277323,-0.003483551928497817,-0.006560294031784218,-0.004848601243890864,-0.004494465484064764,-0.005225172337415586,-0.0033383338341034623,-0.002557597025323593,-0.014510152962277156,0.02969590244644719,34
548,0.008054566383361817,0.005512928734835985,0.00032215118408203126,3.513691332300945e-05,100,2,1,linear,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
549,0.02995116710662842,0.02221178822153066,0.0006064176559448242,0.0002242156883714128,100,2,1,poly,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.013848417630514299,-0.006499188609090588,-0.0007175872363294096,-0.0029720628649565254,-0.0035177409877199255,-0.0007243047634223601,-0.0001698247099880308,-0.0031820203555677465,-0.004286167911250692,0.004228980169962924,1
550,0.002511906623840332,0.00158168299942229,0.00035495758056640624,4.373727587751686e-05,100,2,1,rbf,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
551,0.04530608654022217,0.04137224153643332,0.00475318431854248,0.0032877814156664358,100,2,1,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
552,0.008177423477172851,0.005611921194574752,0.0003326416015625,3.623755348715357e-05,100,2,0.0,linear,"{'C': 100, 'degree': 2, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
553,0.010727810859680175,0.00826014114473992,0.0014772653579711915,0.0008257775431348942,100,2,0.0,poly,"{'C': 100, 'degree': 2, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
554,0.012622880935668945,0.00996645814611784,0.0022069692611694338,0.0013205324001916514,100,2,0.0,rbf,"{'C': 100, 'degree': 2, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
555,0.011635947227478027,0.008674379660238945,0.001508474349975586,0.0008166693343138757,100,2,0.0,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
556,0.008095359802246094,0.00552147913116747,0.00033507347106933596,4.329227116989558e-05,100,2,0.001,linear,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
557,0.010678553581237793,0.008211043127248735,0.001470661163330078,0.0008043468788024208,100,2,0.001,poly,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19504443994643098,-0.044231231637742674,-0.0014094287011896947,-0.010253423657534448,-0.01299436873708708,-0.0017459875353761792,-0.0016609983999181601,-0.01320537935972729,-0.029177578992992455,0.05660187465548175,489
558,0.0017952203750610351,0.0010696450046348293,0.0003879547119140625,6.285961791298966e-05,100,2,0.001,rbf,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.15618710236624403,-0.002476817992541807,-0.005994836939495376,-0.004049729507643852,-0.0035423061183187054,-0.005356392939363428,-0.005664196150085014,-0.003909333432727791,-0.019841124740133803,0.04549826610664941,347
559,0.0020970582962036135,0.0012180862328157796,0.00042412281036376955,7.42282044603131e-05,100,2,0.001,sigmoid,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1598529385415184,-0.0016835952754320996,-0.005271024638533381,-0.0032634109653592175,-0.0026417415186939636,-0.004542543816896187,-0.004930576559852169,-0.0031789967107373265,-0.01965953599819408,0.046783995358825485,320
560,0.008044004440307617,0.005504437084655916,0.00032050609588623046,2.9594469036591045e-05,100,3,auto,linear,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
561,0.021491122245788575,0.015770551125495916,0.0012990713119506836,0.0007405874330032717,100,3,auto,poly,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.04519898629972473,-0.019288973646167887,-0.0013532351033539894,-0.00802072025315408,-0.01021986533606605,-0.0016104015310398905,-0.00038160472008582594,-0.007805899598893335,-0.010511021844340381,0.012808640269236874,5
562,0.002494621276855469,0.0015911569972299853,0.00035452842712402344,4.29645891572749e-05,100,3,auto,rbf,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
563,0.04540033340454101,0.04156618946845765,0.004738140106201172,0.0032478905598363143,100,3,auto,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
564,0.00809328556060791,0.005520059023966074,0.0003232002258300781,2.8860901366238005e-05,100,3,0.1,linear,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
565,0.010288333892822266,0.00797182357977508,0.001375269889831543,0.0007354812908719919,100,3,0.1,poly,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.193840669159041,-0.025147568463654384,-0.0013889474386094532,-0.009077238557707631,-0.010159520644603208,-0.001142597270307177,-0.00040155466679710493,-0.008084072761299169,-0.026047270091693712,0.05636709890514559,431
566,0.0041348934173583984,0.0025780313938379797,0.0003415346145629883,3.465695143401705e-05,100,3,0.1,rbf,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.10541707487423238,-0.0026381950791301086,-0.0029839547225610523,-0.0026304055628474246,-0.0028505457078696035,-0.002975532250346946,-0.0020980391075249073,-0.002127995351515871,-0.013495227461094633,0.030718685390831068,25
567,0.0022472381591796876,0.001394972307260029,0.0003416776657104492,3.6288443421025215e-05,100,3,0.1,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10336298178277323,-0.003483551928497817,-0.006560294031784218,-0.004848601243890864,-0.004494465484064764,-0.005225172337415586,-0.0033383338341034623,-0.002557597025323593,-0.014510152962277156,0.02969590244644719,34
568,0.00807361602783203,0.0055150039474840245,0.0003203868865966797,2.506091164687632e-05,100,3,1,linear,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
569,0.021619486808776855,0.01587398105234644,0.0013152837753295898,0.0007482469602027513,100,3,1,poly,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.04519898629972473,-0.019288973646167887,-0.0013532351033539894,-0.00802072025315408,-0.01021986533606605,-0.0016104015310398905,-0.00038160472008582594,-0.007805899598893335,-0.010511021844340381,0.012808640269236874,5
570,0.0025430917739868164,0.0015980244374718408,0.0003571033477783203,4.716746293462122e-05,100,3,1,rbf,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
571,0.04548633098602295,0.04165128291683591,0.004739069938659668,0.0032605222331000584,100,3,1,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
572,0.008028841018676758,0.005491179343429123,0.0003271818161010742,3.5748963863505066e-05,100,3,0.0,linear,"{'C': 100, 'degree': 3, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
573,0.010616397857666016,0.008192671001455201,0.0014721870422363282,0.0008062640736506639,100,3,0.0,poly,"{'C': 100, 'degree': 3, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
574,0.012283706665039062,0.009530212742079493,0.0021456003189086912,0.0012670365476589135,100,3,0.0,rbf,"{'C': 100, 'degree': 3, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
575,0.011168551445007325,0.008598853845836139,0.0014638900756835938,0.0008004129578991269,100,3,0.0,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
576,0.00811769962310791,0.005565162420873986,0.00032100677490234377,3.2882097143764354e-05,100,3,0.001,linear,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
577,0.010738539695739745,0.008304772610083354,0.0014667987823486328,0.0007983048133476641,100,3,0.001,poly,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221430998823,-0.04438471410704285,-0.00141310742981639,-0.010291924861221454,-0.01304954666249763,-0.0017546524881329139,-0.0016719193944029465,-0.013279981850751474,-0.029212859305877185,0.05660215245200501,510
578,0.001766061782836914,0.0010410181360924996,0.00039167404174804686,6.909836055106055e-05,100,3,0.001,rbf,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.15618710236624403,-0.002476817992541807,-0.005994836939495376,-0.004049729507643852,-0.0035423061183187054,-0.005356392939363428,-0.005664196150085014,-0.003909333432727791,-0.019841124740133803,0.04549826610664941,347
579,0.0020804405212402344,0.0012503682616763045,0.00041544437408447266,7.970032128560409e-05,100,3,0.001,sigmoid,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.1598529385415184,-0.0016835952754320996,-0.005271024638533381,-0.0032634109653592175,-0.0026417415186939636,-0.004542543816896187,-0.004930576559852169,-0.0031789967107373265,-0.01965953599819408,0.046783995358825485,320
580,0.008012676239013672,0.0054872967780284125,0.0003220081329345703,2.81629164999895e-05,100,4,auto,linear,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
581,0.016892147064208985,0.012749576260078397,0.0015091657638549804,0.0008672486511695793,100,4,auto,poly,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.08165068978970773,-0.03096300379581112,-0.001576180588859924,-0.011196511437974448,-0.012401271528513159,-0.0013061316950138961,-0.0004312416576121324,-0.009967112862475709,-0.016072267531088612,0.023497603302156077,253
582,0.0025226116180419923,0.0016119320323757323,0.0003510951995849609,4.541585442499667e-05,100,4,auto,rbf,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
583,0.04607455730438233,0.04217933709557333,0.004767608642578125,0.003304343965208364,100,4,auto,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
584,0.008049702644348145,0.005499075864615428,0.00033061504364013673,2.9774280707009635e-05,100,4,0.1,linear,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
585,0.011032295227050782,0.00851395314478999,0.0015387535095214844,0.0008598478511304889,100,4,0.1,poly,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1950326385439651,-0.04322202622784834,-0.0014078569723443375,-0.01014898200423147,-0.012782875021203604,-0.0017290478243741443,-0.0016336673293314353,-0.012763038162308409,-0.02899506640405249,0.05659665180995892,468
586,0.00412137508392334,0.002587802350478418,0.0003376007080078125,3.9698662293783934e-05,100,4,0.1,rbf,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.10541707487423238,-0.0026381950791301086,-0.0029839547225610523,-0.0026304055628474246,-0.0028505457078696035,-0.002975532250346946,-0.0020980391075249073,-0.002127995351515871,-0.013495227461094633,0.030718685390831068,25
587,0.002264094352722168,0.001391537617770849,0.00033991336822509767,3.9299894829597584e-05,100,4,0.1,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10336298178277323,-0.003483551928497817,-0.006560294031784218,-0.004848601243890864,-0.004494465484064764,-0.005225172337415586,-0.0033383338341034623,-0.002557597025323593,-0.014510152962277156,0.02969590244644719,34
588,0.008040428161621094,0.005490727702856541,0.0003200531005859375,2.5727828299398287e-05,100,4,1,linear,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
589,0.017401504516601562,0.013095128016320536,0.0015606403350830079,0.0009069895306837451,100,4,1,poly,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.08165068978970773,-0.03096300379581112,-0.001576180588859924,-0.011196511437974448,-0.012401271528513159,-0.0013061316950138961,-0.0004312416576121324,-0.009967112862475709,-0.016072267531088612,0.023497603302156077,253
590,0.0025063037872314455,0.0015909250241809953,0.0003594398498535156,4.8834760222516076e-05,100,4,1,rbf,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.12122627297881423,-0.0028848174036457805,-0.002891430901176866,-0.0027047920004309497,-0.003015525874167348,-0.002932285392225305,-0.0021435102673036414,-0.0023158005358815997,-0.015134496730856373,0.03543030159959576,142
591,0.04555025100708008,0.04140945850962703,0.004820728302001953,0.0033099014371856723,100,4,1,sigmoid,"{'C': 100, 'degree': 4, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.10377287907648387,-527.2417041778974,-110.53683586773205,-89.83659676270852,-48.27037766016317,-14.403435078274105,-3.2298097989066332,-119.18831167463196,-91.28220744313452,152.21767024452046,703
592,0.008016371726989746,0.005483564355167389,0.00032198429107666016,2.9727699314211202e-05,100,4,0.0,linear,"{'C': 100, 'degree': 4, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.1033588089444671,-0.0035484826729800093,-0.006588504925825256,-0.004907514734464728,-0.004562659790932989,-0.005121090502822646,-0.003284621006336771,-0.002564817890140526,-0.014516703242288806,0.029692299679513843,43
