,avgcpu,labelsavgcpu,avgmem,labelsavgmem
1108,0.5504755637124888,0.4753314340045226,0.5348381369912594,0.519918525036841
1109,0.47984382390748703,0.44636366241493697,0.5344718877677839,0.5620588938255532
1110,0.45747301021045106,0.45021368029107606,0.5580507345834477,0.560519899325681
1111,0.47167489444739025,0.44298164534988616,0.5799069134118818,0.618481494195767
1112,0.49929815887938034,0.4575515921678059,0.6624301167103951,0.6060102055448473
1113,0.45139638977191593,0.39569417186816275,0.5996832472471396,0.5367058568248306
1114,0.41437293976446105,0.4219102875493074,0.541797759804847,0.5646627681959493
1115,0.44492557309972336,0.4716779732129458,0.5678250334979695,0.6177730838158103
1116,0.5095578326651293,0.42720749930231305,0.6359401518428471,0.5800126780876969
1117,0.44033907640341163,0.4180236845660742,0.5837483714282808,0.5987247904954988
1118,0.495112880013932,0.41769899594067683,0.6524700563823778,0.6223957594996596
1119,0.43347130762570085,0.46845905138849386,0.6242015820072948,0.6192043605412674
1120,0.51475297071498,0.44606607966091993,0.6462593881305145,0.6397558710345119
1121,0.46785771401537823,0.43923196165291245,0.6539442752148268,0.6697743578484002
1122,0.4479708474886069,0.44599017208172753,0.6779996193966898,0.6532952919959594
1123,0.46134016980666465,0.39773570880728626,0.6590853068316749,0.6045418851015854
1124,0.4187417405960307,0.4333623594474662,0.5843919382655878,0.6093605849925503
1125,0.4866783541680823,0.44131083393728593,0.578026504430649,0.5658014096927221
1126,0.4476580483587714,0.43905793449544595,0.5430714319075404,0.5884195544776201
1127,0.45088626418272265,0.450463879974066,0.5856706454551949,0.5816379625666215
1128,0.467948575767262,0.4224854990076896,0.6175415143599204,0.4898457386465235
1129,0.4403755989238467,0.5138564151416934,0.4971292460550061,0.4827152918679173
1130,0.5023621289659989,0.4850535984580228,0.4699861402630902,0.4616542221276219
1131,0.45845889241562104,0.5527118402049661,0.4313398401595552,0.5276479245946356
1132,0.5699076141565916,0.5085492741003367,0.5251531483466717,0.5070435187207938
1133,0.5221868948660532,0.4719098030956246,0.5196828801209465,0.34003328916637066
1134,0.5165100980964058,0.47818814254018227,0.3391797961666218,0.3392402298735474
1135,0.5082205544779315,0.46414937791883576,0.33116013373276,0.3502227940219458
1136,0.5534276592707118,0.45258632330199466,0.4232104033434684,0.38175574526621847
1137,0.47523608025451713,0.5214107219409869,0.44622666693699503,0.4641610428269829
1138,0.5058892535383791,0.4944896386577452,0.4591601742497859,0.4120453799833672
1139,0.5019561304347989,0.6164282191295042,0.4044300189581276,0.4996379579212741
1140,0.6090790662401486,0.5856383023448907,0.5071549830358915,0.4904256781149826
1141,0.5818247160421781,0.5804590709763024,0.47836642753823816,0.4706942458848852
1142,0.5830901143916698,0.6425097604093717,0.521579349551551,0.4581532164411444
1143,0.7010522886657229,0.6678737811750816,0.4748369165333719,0.4858748217365346
1144,0.692024450567121,0.5791880264581211,0.5113103456578588,0.42313774157782547
1145,0.5784466357498661,0.5256590041806716,0.4115688138423798,0.3465934361825132
1146,0.5229995768062952,0.5243444479905115,0.35907965715420265,0.34527077031319714
1147,0.5071087173357812,0.5677787008683806,0.33553920815676924,0.41554592054037415
1148,0.5643129202792763,0.5547041116071493,0.42954289307783483,0.40295646015087105
1149,0.5600699853849637,0.6556284527530958,0.4681647933573537,0.527061349813422
1150,0.6416527983271526,0.6962446214132845,0.5250287160178164,0.5192795854897431
1151,0.7207920451383821,0.720394219006852,0.5206009879435229,0.5005939490947928
1152,0.7032302927243217,0.7471403107970035,0.480500536572901,0.5047639302999201
1153,0.7687756531338847,0.7336629564268818,0.47825950592667094,0.4981856025763769
1154,0.763005946227369,0.7132785965625309,0.4904719517706324,0.542995250106352
1155,0.7250005194720895,0.6741971424145371,0.5424352056082951,0.5638344724916688
1156,0.6681451201970979,0.7130149951513234,0.5359342024190082,0.6619231114573062
1157,0.7197757041583006,0.7172242137761979,0.6648665417250498,0.6631748092931015
1158,0.7253740438367987,0.724745227386767,0.6427994399201472,0.6926368631535806
1159,0.7244947084571859,0.7071340964896375,0.7203154901473111,0.697109859011809
1160,0.7182397436053423,0.7073340234773899,0.689092124210036,0.703712524469395
1161,0.7042052391875707,0.782213661999041,0.7096437171187611,0.6920274994336297
1162,0.7444240088750862,0.7350020817843801,0.6904095373771306,0.6749450473057897
1163,0.7159698250463761,0.7635884807681258,0.6848994051874064,0.6625522440227111
1164,0.7680243987628965,0.7205344720998288,0.6781619121932742,0.6782924843937321
1165,0.6933577492549515,0.7550638601578552,0.6586382850345932,0.6704020183746251
1166,0.8500277608273268,0.7775796295661643,0.7299737715760447,0.6964990295748454
1167,0.7750294254219793,0.7864743360692459,0.709856460667274,0.7474315697758676
1168,0.7583481712311604,0.7793427014441299,0.7455754749872614,0.7257893183276267
1169,0.7693216813535039,0.7517176987762737,0.7231965203023386,0.6281334965447379
1170,0.7568475601599312,0.7960633935122157,0.6360495556149447,0.6463966659867771
1171,0.7933886150305534,0.7643138340867525,0.6275080089350075,0.6553396509991308
1172,0.7586438035896672,0.7819832056594616,0.6799699500130064,0.6192647649138544
1173,0.778441711451721,0.7656434475534325,0.5878913988529855,0.5757488351695255
1174,0.7698577879304807,0.7454356877375623,0.5918536936063847,0.6138308894154723
1175,0.736317615084061,0.7374944788303434,0.6423456291530077,0.5984076174399657
1176,0.7376134150870265,0.706526355999046,0.5868671499135576,0.5780096043082822
1177,0.7199907569617693,0.7629363254404553,0.6091910350793222,0.603981393944958
1178,0.7570514202929894,0.7461562397853532,0.6307607209786387,0.5226333197565107
1179,0.7377932431422329,0.7423399532990037,0.517301796395852,0.5010741106180012
1180,0.7769601255338496,0.6041134955230223,0.49409929571607003,0.437864137925703
1181,0.5734596768429552,0.5692075892853395,0.40567751433159716,0.5016320994628137
1182,0.5857055647351703,0.5547553029340815,0.5120378207263382,0.5058142038064737
1183,0.5743662329452274,0.4769918402328292,0.5111987588757243,0.4767621687758066
1184,0.4928038914133163,0.5379934675130917,0.49371841187345533,0.5233464187428375
1185,0.5517945767028364,0.5818191515823309,0.5484692553370222,0.5590218271901488
1186,0.6058263449206177,0.6491167335706494,0.5726513393626138,0.6321424118117607
1187,0.6378976579740654,0.5807329188884557,0.6305680244421165,0.6299341788130846
1188,0.5512944768680182,0.5314393150804733,0.6333243221481578,0.6052576305123253
1189,0.5733425532367866,0.5615972432402317,0.6134876985353674,0.606399122664795
1190,0.5407143796262314,0.540138877496769,0.5665306885122384,0.6263397787557919
1191,0.534855197462327,0.4789658653338873,0.6050655883756662,0.6101037011765195
1192,0.5073803880773899,0.4717646687120147,0.6228907786019716,0.6252272768129463
1193,0.504588078956406,0.4895851314187954,0.6516376705982152,0.6179888404614531
1194,0.5458343865019398,0.5669609285698152,0.6558874589159799,0.6415509821989474
1195,0.5418698302758824,0.5823925214603272,0.6139072697959268,0.6519033989004903
1196,0.5956375520630116,0.5748109412301741,0.6594017132494705,0.656984373053118
1197,0.5810088653367158,0.7269095494237323,0.6574567340641325,0.6875627380464021
1198,0.7132932011337879,0.6779366841002804,0.7031386487888313,0.6776506899943343
1199,0.6816512814799379,0.598750984047823,0.685093243520059,0.6189303664877621
1200,0.5937134088623461,0.43667897583369586,0.606438741121004,0.4144585201977421
1201,0.48046291821129145,0.431348856226319,0.46237859999763303,0.4368178926284272
1202,0.5024558491851415,0.43145274108575327,0.549063772743215,0.48184826379992673
1203,0.4488703013482438,0.39695881240458175,0.4867936886676231,0.4900243052272041
1204,0.41373516396608917,0.5064626029225575,0.5065075553448704,0.5448312603303407
1205,0.5400908781700264,0.5483241341812595,0.6030574115109794,0.555216725633662
1206,0.5647622493596758,0.6265635393854984,0.5609034185414502,0.594660102613672
1207,0.6408595916723088,0.6831651189376379,0.6061942583240871,0.6161738395928951
1208,0.6797989467364175,0.8037501741748257,0.6027488121926894,0.6533915291161367
1209,0.8238792750191952,0.8803468289059913,0.6544135579647598,0.7322856673543997
1210,0.883342943132037,0.8355040971200978,0.7519140379682564,0.735593311652189
1211,0.783455360433712,0.8000033068439389,0.7366202340418521,0.7054881346155145
1212,0.7913505732057176,0.7883857623228534,0.7166955557877068,0.6858291724447934
1213,0.7409069413901717,0.7828156148053282,0.66002648883443,0.6780794665124188
1214,0.7604822746821137,0.7811816139694624,0.677092420457599,0.6764607273789719
1215,0.7574032367517657,0.780978019442847,0.6791331610314159,0.6974195455299379
1216,0.7606698553017829,0.790867930678854,0.6928072365212304,0.6917665112959798
1217,0.7610946954772638,0.782150128077386,0.6791598001781032,0.666764442549062
1218,0.7994080288805665,0.8064870933445338,0.672242015301,0.7048408412793279
1219,0.784386252513043,0.8134178470633171,0.7151861805744051,0.6980782340440211
1220,0.8039195935334155,0.7991899578305408,0.7054015889757436,0.700369069039263
1221,0.7917177061862711,0.8039105353695004,0.7164873640152262,0.7021498036539644
1222,0.7813715629396849,0.7493596722665005,0.712142935743031,0.6736261985182258
1223,0.7735466563005943,0.7710439967324931,0.6756920996280337,0.69007203198654
1224,0.7246827237126718,0.7778145800337248,0.6512426050440445,0.6816600197990028
1225,0.7605408072297231,0.7807423514570432,0.6718096427292058,0.6927814449328965
1226,0.7360874618561848,0.7839187051978681,0.7068489129934241,0.6841855663541884
1227,0.7602188621698897,0.770497820348728,0.6734437121277692,0.6949119539809586
1228,0.7630010165224342,0.8060419319208829,0.6806434586391952,0.7065915241860979
1229,0.7840932965953973,0.821630107981381,0.7147976633346663,0.6933726053564316
1230,0.8135559177148327,0.8051328924103488,0.6918700214703841,0.697676692485315
1231,0.7877283756902647,0.7837704634812194,0.7050692150440518,0.7044476286970444
1232,0.7971666213026946,0.76875821198251,0.7030451341011619,0.6955036499316112
1233,0.7476008266638174,0.7706267110613463,0.6733622557000295,0.6891519247701273
1234,0.7153197163098567,0.7909225602410772,0.6430347599168222,0.6943084173579918
1235,0.7698186877827811,0.7799179116306525,0.6910524642296331,0.6754903476436169
1236,0.7574140819618118,0.787883362230869,0.6768346880451636,0.6830530020576872
1237,0.7530603734157495,0.7789657332228365,0.6680830164120055,0.6901372880082344
1238,0.7588484327360673,0.7698785373427381,0.6915519350841548,0.720423023844287
1239,0.7505111475858689,0.7592698093579927,0.7198421798080581,0.7037395218135686
1240,0.7980738426339369,0.7367556304971936,0.7342484731522083,0.6942672230825336
1241,0.6955047314503309,0.757302197906089,0.6529598412277687,0.6905365644488438
1242,0.7261766178124304,0.7756516621942182,0.6373344277402831,0.6801961930578315
1243,0.7581577948650007,0.7678300643168752,0.6652385118086059,0.66208695233049
1244,0.7651280431723285,0.7804180781990995,0.6848538673264951,0.7178845619145968
1245,0.7524963200226665,0.7774121126253266,0.713108773564919,0.7333279587568635
1246,0.7953447387337433,0.7410419500335,0.744962940770846,0.7269670837733931
1247,0.7413131145394113,0.7310712282032549,0.7238770638774193,0.7189657398107322
1248,0.7309122656682141,0.7125096735443677,0.7368570879521558,0.7163982813020227
1249,0.7365895533191544,0.6982892669988863,0.7241312481077656,0.6981931995706755
1250,0.7277085140341232,0.7352274756257599,0.7023847874087852,0.7273271838855376
1251,0.7150442334969506,0.7241902048191091,0.7368070923175479,0.7485961096397163
1252,0.7250444078651677,0.72499812179798,0.7660545412294618,0.7338737247437509
1253,0.7195433734148495,0.733398806111096,0.7374282126921236,0.7460222367124244
1254,0.7042465512320933,0.7147285046895061,0.7302864280397652,0.7187944561901947
1255,0.7289549104828139,0.6699624760103182,0.7133400250480696,0.7331548680152862
1256,0.6541604063565324,0.6516762003670785,0.720076889894365,0.7009265423662389
1257,0.6538162369542413,0.694259808081718,0.6712063184140863,0.705869395237259
1258,0.6850614323669506,0.7314573706416585,0.7083892089456448,0.708475265823127
1259,0.7143762679876893,0.7249938306863535,0.7040571510567485,0.7004432582834963
1260,0.7587818478716165,0.79167713920475,0.7282035197809538,0.7493718884756094
1261,0.772572383433604,0.7609676139144959,0.756315502817127,0.7468677670815517
1262,0.7590738918820192,0.7231658375940544,0.7502183976481684,0.732546519256722
1263,0.7039837220326747,0.6880096117708784,0.7315122103579809,0.6902681344612971
1264,0.6316872385647369,0.7517419090530156,0.6869410346108202,0.7337356858973252
1265,0.7391684269095012,0.7294178278564311,0.7297930398266328,0.7292011956494391
1266,0.696480920590352,0.7410208078821463,0.7165117794986275,0.7510165098655087
1267,0.7314474296397571,0.7326888797288388,0.7525636596662969,0.7370271325283831
1268,0.7046094118815195,0.7178234527530727,0.7367610017424433,0.7586919649852474
1269,0.7097248627896696,0.719117764134528,0.7487987945751018,0.7256363881221682
1270,0.7057299666693239,0.714636563035117,0.7358370709558918,0.6731110617578872
1271,0.6786166450601739,0.7656627466018289,0.6408455598905489,0.6931774182762674
1272,0.7364539448248668,0.7197396144035374,0.6604201979716222,0.6493380208664182
1273,0.7158418425676202,0.6930027544104628,0.6396844248071406,0.6433794669896951
1274,0.7116966283131542,0.7037757036081899,0.6734818855115611,0.6263243479237323
1275,0.711910485241512,0.6892691587841816,0.6109686281794163,0.6218023946471489
1276,0.6759966959677653,0.6895435661696233,0.6109525678585968,0.6347832011240592
1277,0.6754143304646262,0.6726956729730342,0.6475343996331111,0.6378694363271484
1278,0.6813788289211785,0.6910674189241321,0.6557548724422155,0.6954717498232874
1279,0.6394236454572622,0.6893142219158791,0.6787931827234882,0.7093417846700151
1280,0.6816784538327963,0.6653024587352961,0.7086210555611564,0.7232465918524306
1281,0.6535354612976437,0.5727941833061181,0.711528829503541,0.6971891901759664
1282,0.5405358025608427,0.6072405038147284,0.6947175174270481,0.7203084504442921
1283,0.5839514922776665,0.6174102401145382,0.7069397297196188,0.7318799006910206
1284,0.6525488552204702,0.6500475808501767,0.7564390926532241,0.7115703237816736
1285,0.6270591609995565,0.6866803911828934,0.6763041389148664,0.6385051689465363
1286,0.6897120489022962,0.7080794108104255,0.6607647536414041,0.6581283933365273
1287,0.6879210005971174,0.6739318321137954,0.6563881443078372,0.6579466815782352
1288,0.6628007930585541,0.6435525576905059,0.6702178378281104,0.6298139664331339
1289,0.6448077698842838,0.6649649734720646,0.6399712773838613,0.6213080204163046
1290,0.641810716875295,0.6917586550013126,0.626166671175789,0.6588142141547787
1291,0.7072540013925211,0.710403043851965,0.6488599006056796,0.689059029403226
1292,0.6847549229356971,0.7377539464227758,0.6836344259321336,0.7038770817344051
1293,0.6893074473439076,0.7425170882444415,0.6729488017810993,0.6810897407725048
1294,0.7241150798481827,0.7402920349671541,0.6907190873570882,0.6697423282084151
1295,0.7235456618799079,0.7684656564789434,0.6772904107075914,0.6806459049184436
1296,0.7274680121370152,0.770215645974103,0.6618655891057025,0.6744045916118216
1297,0.7355702034233174,0.7500897137334721,0.6643816902990115,0.685598540772366
1298,0.737721725010086,0.7570758092239166,0.677567131589043,0.7000464675245063
1299,0.7565964191494936,0.7853846656708359,0.7116696114923744,0.7324639533473435
1300,0.8033683639102613,0.7430396143689557,0.7659512598944489,0.7418282949883223
1301,0.7244478223917554,0.7175052874322693,0.7450587977935388,0.7097965755341369
1302,0.7210579644936319,0.7274669970991827,0.716376817539106,0.6485295013253152
1303,0.7394284097868176,0.7606188158540192,0.6547664421142713,0.6778834845366131
1304,0.7251726763224392,0.7750319259779381,0.6782699852670132,0.6760279214925495
1305,0.7502081227805394,0.6989944151408178,0.6595975258655677,0.5610452378104338
1306,0.6871486321884102,0.6847151168160255,0.5635714835070247,0.5489936130582574
1307,0.6598789672071593,0.7654716455300963,0.5226105312968224,0.6562370739994291
1308,0.7522632931271316,0.7694583571494766,0.6730283073694481,0.6644235920997946
1309,0.759831809507604,0.7663709337520375,0.6805361045890442,0.6764011801135615
1310,0.711821953173492,0.7677601685023636,0.6787484646229615,0.6912057889771266
1311,0.72460059013644,0.7227249942223058,0.6542074035040584,0.6736277897374249
1312,0.7071121715660464,0.7579853082795938,0.6430212655659646,0.676680782052152
1313,0.740777806496549,0.7970597799349453,0.6841401244261738,0.6949258566155947
1314,0.7909462984514596,0.7925642888462577,0.7085321539022114,0.6750254455382969
1315,0.7881380218711816,0.7876544306785548,0.6849537297586471,0.6780691520318624
1316,0.7555237176760882,0.7687925495743501,0.6641704553893082,0.6411969171102614
1317,0.7734910436877123,0.7364684726731502,0.6703224512130469,0.6095799376223142
1318,0.7256359940471612,0.7268204573005037,0.6027320458011001,0.6341811935450999
1319,0.6824630668149574,0.7426381271541265,0.611246480306022,0.6523698217220089
1320,0.7523240029717314,0.7681429091382623,0.6725665815164743,0.6533912024456475
1321,0.7514397202972836,0.7028594742631049,0.6707098102831897,0.6544768922110079
1322,0.6924248560374845,0.5901962475135845,0.6683283539902808,0.6208681177610408
1323,0.6045041794155954,0.5014327942131951,0.6689219247033302,0.5755355166330582
1324,0.49662174563587475,0.4642648553757442,0.5579914531500827,0.5473345439724994
1325,0.47279101518282984,0.47573638744664426,0.5507572287363959,0.5805063629267126
1326,0.47540712686452286,0.4737802258499746,0.5391464914463976,0.5828041352378612
1327,0.4865250726118532,0.5319556387316776,0.5357466303168937,0.6174806371365281
1328,0.5173829941509699,0.538269989448996,0.6157864587474929,0.6031586371996566
1329,0.5409815947036671,0.5751357699097789,0.6179723506296619,0.6052740914389909
1330,0.5972095454605867,0.5482376520189802,0.6247390081913959,0.548952648804127
1331,0.5679432680611529,0.5994576549200251,0.5205130269561075,0.5637722498361584
1332,0.5933790094121227,0.6058305876945977,0.560852759127423,0.5881524490157738
1333,0.607177442971533,0.5787078925417216,0.6017214460781777,0.5752589623836082
1334,0.5903082744668402,0.6257856822609699,0.569552722929421,0.605747629879562
1335,0.6167425613413561,0.615978328510551,0.5900815031864785,0.6117107541382095
1336,0.6126980530403169,0.6294905700533797,0.619236799826973,0.5935841300589273
1337,0.6139953519831308,0.6315789794885156,0.6049327569023504,0.533166327780231
1338,0.6173446008652289,0.6594626293049923,0.516945835655689,0.6121183362359081
1339,0.6530588095966614,0.6432905170016029,0.6253716271041747,0.6070724752089433
1340,0.656404183910175,0.6668593292454367,0.6327459872340251,0.5921947490165007
1341,0.6546928779471306,0.6866092038922877,0.5820289284726294,0.372850772258047
1342,0.6936839653430714,0.71301556138505,0.3793656112749723,0.36150607602913193
1343,0.6900526059841338,0.7223912286761451,0.32970724789880546,0.3715360308957463
1344,0.7147899835583613,0.7124405987191051,0.389491684780894,0.337763177822953
1345,0.7134194652652429,0.7300787476067239,0.3405799060649651,0.4251732533943738
1346,0.733084675540892,0.7243348354823148,0.4649758119615159,0.4843500193136939
1347,0.7420002924557517,0.7327442092514712,0.5002403910927271,0.5145629970977161
1348,0.7392843544984781,0.737982838520411,0.5047849138849717,0.4238853668296451
1349,0.7621156561090344,0.745581965460608,0.4482594157121398,0.44340415309596354
1350,0.7396010163674551,0.7240898624156316,0.45173655677663843,0.40853501969134637
1351,0.7109485506068438,0.7801216412279661,0.39207866189735674,0.5208610227431589
1352,0.7759792127197476,0.7788535500225704,0.50315192479545,0.51687810882177
1353,0.7813362506511686,0.7825713302938602,0.5124845055175579,0.5659439452715102
1354,0.7851587256676065,0.7873026003555774,0.5664721882619453,0.6145952920000076
1355,0.7908634163524186,0.8044889182665188,0.5935786874482937,0.601276792065977
1356,0.7955543289030519,0.7774026089637179,0.6021517396515668,0.5884287442636773
1357,0.7622404463615101,0.7614352849459962,0.5796719320807697,0.5993986921521494
1358,0.7629266214004234,0.780517857334495,0.6319165617262417,0.6088635786493557
1359,0.7697754744463359,0.7863677450164696,0.6195691523384627,0.6015890291914353
1360,0.7636936978881124,0.7526583687008263,0.5738531975354015,0.5161816776675906
1361,0.7470460263701499,0.7634244544352353,0.5103807913111895,0.5376877891054039
1362,0.7729360189988356,0.7597193782639089,0.5095737545482095,0.547580280035406
1363,0.7679050226526527,0.7703569855774426,0.5297646818193852,0.5842213982766353
1364,0.7496442103195189,0.7817780511883368,0.573755926473301,0.5285091674735911
1365,0.7414579010934506,0.7768725587209514,0.4706179624299049,0.46438446330670996
1366,0.7786666126266297,0.7298943294389114,0.4790088601722889,0.29282861146654005
1367,0.6947894903236639,0.7671072310616728,0.28506784956780523,0.4884117124672011
1368,0.7409732531856706,0.7995586503330632,0.4528438358544311,0.5270100182414568
1369,0.7690401858102044,0.764379446971145,0.49969907932201174,0.480816080786416
1370,0.7636818213477347,0.7684761921185391,0.5235859889356625,0.5639213787652666
1371,0.751162863291147,0.737189433989559,0.6153442337245306,0.5507394117713128
1372,0.7378402803659178,0.7428745520724971,0.5479584594498136,0.5467119853149398
1373,0.7484055785411373,0.7494954294961353,0.5302288466791345,0.5486617521373597
1374,0.7530303874551039,0.801792428734835,0.5424122823573695,0.5958733326609861
1375,0.792795555371652,0.7897355832433534,0.5991617117172482,0.5874821974340781
1376,0.7809098510271105,0.8135772294842654,0.5891233804205017,0.6014678536518664
1377,0.75871565864712,0.8179279980188099,0.5659440948962118,0.5778128465304974
1378,0.839831910829467,0.7916428737019076,0.5771825079265026,0.6215687875108098
1379,0.7954938176428233,0.8043940343119772,0.5992050908034317,0.581291965112883
1380,0.8212612938564379,0.8161852400239742,0.5799009956563641,0.6055007259388666
1381,0.772689024779756,0.7999952119560535,0.587520784478683,0.5589386745877603
1382,0.7962578927837876,0.7564128153427381,0.57688560509291,0.49019150345557905
1383,0.7836363342773339,0.8059763687260025,0.573839886643059,0.520526484746254
1384,0.795855657255577,0.7984675626553431,0.5306343984497732,0.4850430609096211
1385,0.7567763994662743,0.8102396404347544,0.4729331054968118,0.5253552139228514
1386,0.8218613995793552,0.7985616442338738,0.5470588244581159,0.467139195419652
1387,0.7643639709105814,0.7801047982804754,0.4672728362723689,0.47276117880061014
1388,0.8603511388541467,0.812141815638454,0.5511932814230222,0.5611241863093731
1389,0.7856794175592942,0.8218386939138953,0.5676198964111048,0.5311939852467191
1390,0.805034782689824,0.8007144728004625,0.535853558540264,0.5300389296327277
1391,0.7669563623328729,0.816451706255604,0.513372790519957,0.6013736408771435
1392,0.7660613193987765,0.771260033940937,0.5786015332826453,0.5494784794982827
1393,0.7815175533540129,0.7665773742167911,0.5571159867768763,0.5621570707413412
1394,0.747657609382867,0.7427800471492374,0.6115963641030774,0.5018724503805909
1395,0.7781182465349072,0.7770795075520786,0.49505020802537963,0.5859549864781525
1396,0.75754902991469,0.773564672156539,0.5703007208631501,0.6121149377866566
1397,0.7716360227782137,0.7537384312291806,0.6429203809308164,0.5728920466258562
1398,0.7736558455019652,0.7060089737145279,0.5921017996787171,0.4828765670623265
1399,0.7433136378144908,0.7511371022420443,0.5373096631626704,0.4954610653683387
1400,0.7844977370892559,0.7556240762709142,0.5195595608277239,0.48777067794083273
1401,0.7740959622070099,0.7978446187645382,0.5274293107562407,0.47611775777515775
1402,0.7692872208779223,0.72999316805188,0.47808392108041586,0.4651216748454716
1403,0.7279954936582294,0.7592003179423327,0.4928304088065085,0.48827892858387045
1404,0.7809962515171476,0.7447512764162478,0.5149719189245283,0.48080619106433464
1405,0.731467257367103,0.7428587301820847,0.4706118048714643,0.5196481285988702
1406,0.7346345760710008,0.7312932281264651,0.513820573045426,0.4717319037419393
1407,0.7075544048343445,0.7509247527743045,0.4858571366802731,0.48224205206957804
1408,0.7318749353268861,0.7402022354210988,0.44571477100722695,0.46541609314192395
1409,0.7463817822616128,0.7544701754416083,0.4837172585533546,0.468963099138933
1410,0.8017343853341409,0.7748915091410715,0.48159997100577256,0.5779861678093662
1411,0.752013786327205,0.7588400504827311,0.5741043721639858,0.604589384978145
1412,0.7419655546629158,0.7512865792624288,0.6246324155013854,0.6368109664351697
1413,0.7876144195969097,0.7453302072260404,0.6431810565563627,0.6602792497006372
1414,0.7298303434746014,0.7654097698729103,0.6624998563852598,0.6537170550923765
1415,0.7571048744403232,0.7694073204970673,0.6746429932541421,0.6127927770821594
1416,0.7638881065368817,0.7481918575563583,0.6196122272351304,0.574740497884141
1417,0.7699191036288808,0.8131698951157175,0.6085267624101569,0.6422759607098231
1418,0.8428186577687274,0.8146018106575892,0.6851093697374401,0.547947067232996
1419,0.7917125081246571,0.8228823326759643,0.5690274561033896,0.5233824173527195
1420,0.8337785159174168,0.8176238368897221,0.5656519893063148,0.580240612511338
1421,0.8252932234001086,0.8049705815024222,0.5813399660392389,0.58058099702225
1422,0.8204729804624223,0.7910648103851013,0.5805454482300956,0.4701201079340941
1423,0.7671804399867136,0.7910876943158986,0.4752003614441675,0.49489147806996237
1424,0.7808105784642492,0.7961619585509686,0.49087818472940975,0.5299199817796976
1425,0.7670493615743064,0.7930970313224346,0.502243338258449,0.5293994559719196
1426,0.760756951139921,0.828316559700577,0.49464002298333354,0.4997753335547134
1427,0.8497643665277124,0.8263461688204452,0.5310777546688947,0.5294198208592091
1428,0.8222432242374533,0.8249813819579093,0.5499820367090343,0.4982034535866493
1429,0.8383195093768836,0.8591367768514068,0.5134373141249492,0.4971404102824652
1430,0.8338607108234312,0.834160749627568,0.48096482324728873,0.481263086212927
1431,0.7560977786416933,0.8829003580372582,0.4557868705573141,0.477361339527895
1432,0.8309870689796589,0.852867904216207,0.5030117621639801,0.3956324156800568
1433,0.8689735242799274,0.8487342605952913,0.40364639050581375,0.40277452751657133
1434,0.8739200336063716,0.7980872827100652,0.42100342528685486,0.3771679566289637
1435,0.7374009696259521,0.8152255226171031,0.37047811687290527,0.38289775225706724
1436,0.7697925910917626,0.7908934615561517,0.381909760177648,0.3458974630617197
1437,0.7396154456716428,0.804894518521049,0.39779001474535985,0.37123176477425013
1438,0.7379527790632773,0.7881104544554609,0.3718253583959894,0.3942717637782755
1439,0.7797501323210244,0.791993531860614,0.38436101147729235,0.3700816943014658
1440,0.7375036017159691,0.8262066986586439,0.38838303518714906,0.4209401358286854
1441,0.8392522994902568,0.8337831828562062,0.4691015501861302,0.428615903666557
1442,0.8544671928984879,0.8246314163717985,0.46351915121008497,0.451362701833642
1443,0.7962840627580972,0.8131580521555418,0.4479053174547804,0.46602993251673364
1444,0.7840208212203745,0.8066291084958368,0.45442158259968485,0.4566139226413821
1445,0.7832697018342887,0.813676658772756,0.44016261956079017,0.450795441207246
1446,0.7779646026739583,0.7900092979889302,0.43205995253964197,0.43613273844222533
1447,0.804119822746988,0.8334296234711989,0.44456570643635207,0.47371527302024785
1448,0.730429464638823,0.8406573839719618,0.44745102442764473,0.5021299954904663
1449,0.8359063210700485,0.816677761078446,0.4737260256859811,0.5578986545456186
1450,0.7904935967854967,0.771724760735135,0.5658417947286652,0.5167385429914977
1451,0.7779357434914992,0.7935650360738549,0.5229550569938248,0.546631855029474
1452,0.7690103868918188,0.8110503283949693,0.5520380381936394,0.565155526423986
1453,0.797775388642982,0.7982265475037903,0.5784703624813331,0.5615166521607216
1454,0.799587857227166,0.8058782522234348,0.5835613149523983,0.5614218552654411
1455,0.7913755614490712,0.7973027698701475,0.5714455428416747,0.5299479323024635
1456,0.7670209138550146,0.8150667061522734,0.5023442984583886,0.539412068431682
1457,0.794606396359421,0.8231061774949685,0.5455425965509625,0.5351530231953407
1458,0.8104254793841728,0.8211413575197485,0.5382680361569423,0.5636588537281403
1459,0.8366997543530159,0.8058701730308395,0.5599552762161782,0.5239585152537557
1460,0.795938237667468,0.810825262036475,0.5285197379372822,0.5146770297857001
1461,0.8215767224354898,0.8347099583056391,0.5520713734594225,0.5540126003756507
1462,0.8408432848850053,0.7920850384642268,0.5582078305540517,0.5477562875065507
1463,0.7694711985188959,0.8013653002706205,0.5572506044353737,0.5282852798224049
1464,0.789329223653826,0.8254822346943844,0.526092123479977,0.5293193089000309
1465,0.8215609871616801,0.8261144062364774,0.5498456095017029,0.4988770635191072
1466,0.8437465313610356,0.8157121644387639,0.5234831053423202,0.5462289635328862
1467,0.7927277710758035,0.8271317723642067,0.5699843047386854,0.5146682113939866
1468,0.8381768890507577,0.8107812304168285,0.568122074245365,0.5212168270804776
1469,0.8270960718558127,0.8191862658820939,0.5602965351257543,0.5296985013789872
