,avgcpu,labelsavgcpu,avgmem,labelsavgmem
1108,0.5704362302927749,0.4753314340045226,0.5502338376949107,0.519918525036841
1109,0.4620851101744503,0.44636366241493697,0.5247675992778773,0.5620588938255532
1110,0.45947086729878284,0.45021368029107606,0.5791526096488055,0.560519899325681
1111,0.4597789819937187,0.44298164534988616,0.5730787053011017,0.618481494195767
1112,0.4695680998968163,0.4575515921678059,0.6372992123305293,0.6060102055448473
1113,0.4565002168456394,0.39569417186816275,0.6009633122177198,0.5367058568248306
1114,0.4263058117518594,0.4219102875493074,0.5509636693874383,0.5646627681959493
1115,0.4306105597981218,0.4716779732129458,0.5698613266881533,0.6177730838158103
1116,0.5098975280919961,0.42720749930231305,0.6474961219130538,0.5800126780876969
1117,0.46267539307693795,0.4180236845660742,0.6106069603072426,0.5987247904954988
1118,0.44638014574068935,0.41769899594067683,0.6221810885064023,0.6223957594996596
1119,0.413941589136452,0.46845905138849386,0.6165566380494666,0.6192043605412674
1120,0.5015287574748305,0.44606607966091993,0.6354187569460744,0.6397558710345119
1121,0.474973878663429,0.43923196165291245,0.6400085760892581,0.6697743578484002
1122,0.44640502916834096,0.44599017208172753,0.6735842500654148,0.6532952919959594
1123,0.45878068120452226,0.39773570880728626,0.6362782321835243,0.6045418851015854
1124,0.42286694610859016,0.4333623594474662,0.5755587505708025,0.6093605849925503
1125,0.47420586704159606,0.44131083393728593,0.5787417867107778,0.5658014096927221
1126,0.4480409529133814,0.43905793449544595,0.5591701720566908,0.5884195544776201
1127,0.44862659558836576,0.450463879974066,0.5673171981445941,0.5816379625666215
1128,0.47091885409218565,0.4224854990076896,0.6182624734708042,0.4898457386465235
1129,0.4365493087260615,0.5138564151416934,0.49100389633414354,0.4827152918679173
1130,0.5075507048724286,0.4850535984580228,0.4839132163117956,0.4616542221276219
1131,0.46803670243432544,0.5527118402049661,0.4412018548359447,0.5276479245946356
1132,0.5732705132731273,0.5085492741003367,0.5276359115532918,0.5070435187207938
1133,0.5343780760369522,0.4719098030956246,0.5174554141135143,0.34003328916637066
1134,0.48543037971580333,0.47818814254018227,0.322217587010635,0.3392402298735474
1135,0.4773108355889742,0.46414937791883576,0.3165441860638439,0.3502227940219458
1136,0.5098158351708664,0.45258632330199466,0.35552445471334815,0.38175574526621847
1137,0.4710731004892444,0.5214107219409869,0.4044489767979355,0.4641610428269829
1138,0.5274569096861749,0.4944896386577452,0.4733484509386718,0.4120453799833672
1139,0.4988481098120669,0.6164282191295042,0.3952468450274205,0.4996379579212741
1140,0.6111813761771253,0.5856383023448907,0.48162250117250344,0.4904256781149826
1141,0.585972383994187,0.5804590709763024,0.4864847768248575,0.4706942458848852
1142,0.5762344018309027,0.6425097604093717,0.5146557533196071,0.4581532164411444
1143,0.7239455493052046,0.6678737811750816,0.489034031808097,0.4858748217365346
1144,0.6694426028884582,0.5791880264581211,0.4843357866504874,0.42313774157782547
1145,0.567955606549491,0.5256590041806716,0.40804728877632246,0.3465934361825132
1146,0.5247195997056608,0.5243444479905115,0.32251129569923687,0.34527077031319714
1147,0.5284958542913527,0.5677787008683806,0.3169948315093936,0.41554592054037415
1148,0.5792956752795224,0.5547041116071493,0.4376010596778699,0.40295646015087105
1149,0.5575913474818142,0.6556284527530958,0.4616191110047382,0.527061349813422
1150,0.6464326484545607,0.6962446214132845,0.529847644887553,0.5192795854897431
1151,0.7190679931499023,0.720394219006852,0.5257785081728461,0.5005939490947928
1152,0.7008311717709634,0.7471403107970035,0.4868933582204915,0.5047639302999201
1153,0.7651306900903814,0.7336629564268818,0.4906534138577367,0.4981856025763769
1154,0.753109873651506,0.7132785965625309,0.5109469492958376,0.542995250106352
1155,0.7146279213792495,0.6741971424145371,0.5459767708924806,0.5638344724916688
1156,0.6624818137121803,0.7130149951513234,0.5386922921150341,0.6619231114573062
1157,0.7069269096920204,0.7172242137761979,0.6613995961020734,0.6631748092931015
1158,0.7129046869033786,0.724745227386767,0.6359938318924035,0.6926368631535806
1159,0.7230825037801938,0.7071340964896375,0.7217755617739133,0.697109859011809
1160,0.7261443609231373,0.7073340234773899,0.7041809604970097,0.703712524469395
1161,0.7131065247975286,0.782213661999041,0.7171749736242096,0.6920274994336297
1162,0.7474178922075464,0.7350020817843801,0.6998374870759608,0.6749450473057897
1163,0.7234451375711195,0.7635884807681258,0.6756448363564759,0.6625522440227111
1164,0.7597019580301863,0.7205344720998288,0.6713445815023866,0.6782924843937321
1165,0.692386522676547,0.7550638601578552,0.6586334667695527,0.6704020183746251
1166,0.8120805599753298,0.7775796295661643,0.7096778365631279,0.6964990295748454
1167,0.776861115379865,0.7864743360692459,0.7042807344829471,0.7474315697758676
1168,0.7654175153149303,0.7793427014441299,0.7451293931682405,0.7257893183276267
1169,0.787322754972961,0.7517176987762737,0.7332060286488473,0.6281334965447379
1170,0.7351015380735209,0.7960633935122157,0.6149986478887733,0.6463966659867771
1171,0.7860456234108827,0.7643138340867525,0.6234064300015517,0.6553396509991308
1172,0.7619572662728106,0.7819832056594616,0.6719593951106675,0.6192647649138544
1173,0.7765321405135874,0.7656434475534325,0.6022639419264239,0.5757488351695255
1174,0.7551657295590679,0.7454356877375623,0.589932246229997,0.6138308894154723
1175,0.7349779011960118,0.7374944788303434,0.6300305227723139,0.5984076174399657
1176,0.7487859874780207,0.706526355999046,0.6035696702926484,0.5780096043082822
1177,0.726658310936005,0.7629363254404553,0.6050992522983514,0.603981393944958
1178,0.756234406835832,0.7461562397853532,0.6131300733560817,0.5226333197565107
1179,0.7494376801235738,0.7423399532990037,0.5252696328772878,0.5010741106180012
1180,0.7705942912771989,0.6041134955230223,0.5097896883347339,0.437864137925703
1181,0.5902798741744911,0.5692075892853395,0.4430610126538733,0.5016320994628137
1182,0.5846369170635803,0.5547553029340815,0.5193473405032869,0.5058142038064737
1183,0.5724382552669375,0.4769918402328292,0.49449940666543635,0.4767621687758066
1184,0.48962575448428347,0.5379934675130917,0.49335879887007195,0.5233464187428375
1185,0.5361931935072746,0.5818191515823309,0.553081712156058,0.5590218271901488
1186,0.5908836861965835,0.6491167335706494,0.5802691919551765,0.6321424118117607
1187,0.6635498736159883,0.5807329188884557,0.6457865839106302,0.6299341788130846
1188,0.5458968512348943,0.5314393150804733,0.6253622438235226,0.6052576305123253
1189,0.5416447355840148,0.5615972432402317,0.5962421692395354,0.606399122664795
1190,0.5434628023305356,0.540138877496769,0.5698444100177439,0.6263397787557919
1191,0.5356882602643929,0.4789658653338873,0.5694846413346445,0.6101037011765195
1192,0.4934496168434631,0.4717646687120147,0.6065796053047857,0.6252272768129463
1193,0.496512133975088,0.4895851314187954,0.6470384430287136,0.6179888404614531
1194,0.4947052320444298,0.5669609285698152,0.6268882599471362,0.6415509821989474
1195,0.546773863571188,0.5823925214603272,0.6280847552936732,0.6519033989004903
1196,0.5840661142410554,0.5748109412301741,0.6741087250681975,0.656984373053118
1197,0.5807018457471904,0.7269095494237323,0.6641713951392788,0.6875627380464021
1198,0.728568359834137,0.6779366841002804,0.6968945244023645,0.6776506899943343
1199,0.6930869738703415,0.598750984047823,0.6938071722455783,0.6189303664877621
1200,0.599200848094678,0.43667897583369586,0.6224640144603456,0.4144585201977421
1201,0.4638799072856428,0.431348856226319,0.45340154938214317,0.4368178926284272
1202,0.497922265988276,0.43145274108575327,0.4927301015955294,0.48184826379992673
1203,0.4556100440558867,0.39695881240458175,0.5017839303139202,0.4900243052272041
1204,0.39099621076768415,0.5064626029225575,0.48292938814861036,0.5448312603303407
1205,0.5352987170649286,0.5483241341812595,0.5834638209047329,0.555216725633662
1206,0.5808936322019361,0.6265635393854984,0.5542604715508108,0.594660102613672
1207,0.62815125471046,0.6831651189376379,0.5930411715648499,0.6161738395928951
1208,0.6782569910278323,0.8037501741748257,0.6088104023333418,0.6533915291161367
1209,0.8066558448947376,0.8803468289059913,0.6606051574918068,0.7322856673543997
1210,0.884524287076783,0.8355040971200978,0.7518667896622437,0.735593311652189
1211,0.7901550881208652,0.8000033068439389,0.7329082096461681,0.7054881346155145
1212,0.7981501445058352,0.7883857623228534,0.7247495433886002,0.6858291724447934
1213,0.7637709198743253,0.7828156148053282,0.670375082840129,0.6780794665124188
1214,0.7582713410739719,0.7811816139694624,0.6752011627367226,0.6764607273789719
1215,0.7611359626403769,0.780978019442847,0.6640063152905542,0.6974195455299379
1216,0.7760915377256355,0.790867930678854,0.6981637938189625,0.6917665112959798
1217,0.7746867119567409,0.782150128077386,0.6929374112829527,0.666764442549062
1218,0.7837643307877147,0.8064870933445338,0.6643803168053417,0.7048408412793279
1219,0.7967631367061249,0.8134178470633171,0.7200513572037918,0.6980782340440211
1220,0.7991388992714212,0.7991899578305408,0.7093670248168569,0.700369069039263
1221,0.7980342149525805,0.8039105353695004,0.7278454919091621,0.7021498036539644
1222,0.7904352776508456,0.7493596722665005,0.7192076342282446,0.6736261985182258
1223,0.7608257909065967,0.7710439967324931,0.6858227964936577,0.69007203198654
1224,0.7219905020475471,0.7778145800337248,0.6482525781102634,0.6816600197990028
1225,0.7627366715851314,0.7807423514570432,0.6737934688755776,0.6927814449328965
1226,0.7443762833246889,0.7839187051978681,0.6918642841665226,0.6841855663541884
1227,0.7583242207718667,0.770497820348728,0.6805320571547178,0.6949119539809586
1228,0.7590050232925075,0.8060419319208829,0.6913982463022641,0.7065915241860979
1229,0.7963937092971147,0.821630107981381,0.7179506038700053,0.6933726053564316
1230,0.8231015644702034,0.8051328924103488,0.7020613473674889,0.697676692485315
1231,0.789486384545759,0.7837704634812194,0.7102814181227902,0.7044476286970444
1232,0.7767142640367442,0.76875821198251,0.712678953149102,0.6955036499316112
1233,0.7526548888410725,0.7706267110613463,0.6886970082614994,0.6891519247701273
1234,0.7022206971352751,0.7909225602410772,0.6284187790342994,0.6943084173579918
1235,0.7776922599032874,0.7799179116306525,0.690080295774897,0.6754903476436169
1236,0.7416271493211535,0.787883362230869,0.6792586792986371,0.6830530020576872
1237,0.7450331579842192,0.7789657332228365,0.6661986258606645,0.6901372880082344
1238,0.7406201103265297,0.7698785373427381,0.6732350833868472,0.720423023844287
1239,0.7380487975989535,0.7592698093579927,0.7153079260876197,0.7037395218135686
1240,0.7790357115149092,0.7367556304971936,0.7283337435863955,0.6942672230825336
1241,0.6907509885119832,0.757302197906089,0.6747323405892267,0.6905365644488438
1242,0.7337802665416768,0.7756516621942182,0.6579273540078201,0.6801961930578315
1243,0.7600919782022547,0.7678300643168752,0.6648625543039118,0.66208695233049
1244,0.7476129597672795,0.7804180781990995,0.6694492554091019,0.7178845619145968
1245,0.7587398545411095,0.7774121126253266,0.713314635526272,0.7333279587568635
1246,0.7841100519425446,0.7410419500335,0.7361015558052035,0.7269670837733931
1247,0.7479624862863845,0.7310712282032549,0.7301900806294972,0.7189657398107322
1248,0.7102771314885211,0.7125096735443677,0.7257276681703284,0.7163982813020227
1249,0.6954574705764172,0.6982892669988863,0.7175919802244146,0.6981931995706755
1250,0.7203715278508881,0.7352274756257599,0.7025953869505572,0.7273271838855376
1251,0.7093598397611299,0.7241902048191091,0.7321141633629477,0.7485961096397163
1252,0.7312978768486245,0.72499812179798,0.7686009912285123,0.7338737247437509
1253,0.7054794863572559,0.733398806111096,0.734054887678264,0.7460222367124244
1254,0.722180531705281,0.7147285046895061,0.7446421465994458,0.7187944561901947
1255,0.7087767893433026,0.6699624760103182,0.7173789094920712,0.7331548680152862
1256,0.6486565161915628,0.6516762003670785,0.7213602048146351,0.7009265423662389
1257,0.6302266453964428,0.694259808081718,0.6863140311841437,0.705869395237259
1258,0.7131502559471761,0.7314573706416585,0.714388604454554,0.708475265823127
1259,0.7060617452608368,0.7249938306863535,0.7048601367695242,0.7004432582834963
1260,0.7485426415871126,0.79167713920475,0.720877915239217,0.7493718884756094
1261,0.7689020243910527,0.7609676139144959,0.7461646550893706,0.7468677670815517
1262,0.7607318531408634,0.7231658375940544,0.7510932452407895,0.732546519256722
1263,0.7248764198460407,0.6880096117708784,0.734265353024835,0.6902681344612971
1264,0.6431696879865838,0.7517419090530156,0.6885897385643367,0.7337356858973252
1265,0.7340183667840219,0.7294178278564311,0.7228315325564633,0.7292011956494391
1266,0.7144335349063866,0.7410208078821463,0.7236053753792896,0.7510165098655087
1267,0.7263068088567252,0.7326888797288388,0.7478335131321521,0.7370271325283831
1268,0.7145249346474025,0.7178234527530727,0.7469835593929071,0.7586919649852474
1269,0.7316796502529843,0.719117764134528,0.7640352159071394,0.7256363881221682
1270,0.7040796074137652,0.714636563035117,0.7370751889763105,0.6731110617578872
1271,0.7118399261953399,0.7656627466018289,0.6508777595782792,0.6931774182762674
1272,0.7398255361622884,0.7197396144035374,0.679250914878983,0.6493380208664182
1273,0.7538208516420319,0.6930027544104628,0.6658015359424857,0.6433794669896951
1274,0.711226613722593,0.7037757036081899,0.6576762219616179,0.6263243479237323
1275,0.706049858850308,0.6892691587841816,0.6165453972322225,0.6218023946471489
1276,0.6802823101144381,0.6895435661696233,0.6107781220024406,0.6347832011240592
1277,0.6716151957847261,0.6726956729730342,0.6415974655237003,0.6378694363271484
1278,0.6579504427238857,0.6910674189241321,0.6741350640262429,0.6954717498232874
1279,0.6537059528240293,0.6893142219158791,0.6842589156205701,0.7093417846700151
1280,0.6803189019591557,0.6653024587352961,0.7028281208516344,0.7232465918524306
1281,0.6666793853084788,0.5727941833061181,0.7242656436326148,0.6971891901759664
1282,0.545296727483031,0.6072405038147284,0.6912243418903041,0.7203084504442921
1283,0.5869304974677729,0.6174102401145382,0.7064904298488776,0.7318799006910206
1284,0.6471514623849578,0.6500475808501767,0.7436251712571506,0.7115703237816736
1285,0.6216445297269169,0.6866803911828934,0.6613791502147001,0.6385051689465363
1286,0.6778723834667644,0.7080794108104255,0.6501362664893889,0.6581283933365273
1287,0.7049426679143483,0.6739318321137954,0.6734517421817167,0.6579466815782352
1288,0.6692864063697864,0.6435525576905059,0.6685974154277483,0.6298139664331339
1289,0.6296928796217959,0.6649649734720646,0.640467769840631,0.6213080204163046
1290,0.6462480637134099,0.6917586550013126,0.6189855926962181,0.6588142141547787
1291,0.6907577612384823,0.710403043851965,0.6443433647484972,0.689059029403226
1292,0.6671833165453803,0.7377539464227758,0.657313737407764,0.7038770817344051
1293,0.7311833108340372,0.7425170882444415,0.6993855222124442,0.6810897407725048
1294,0.7236002777432511,0.7402920349671541,0.69132148615014,0.6697423282084151
1295,0.7305833342440106,0.7684656564789434,0.664769562427559,0.6806459049184436
1296,0.7231474000263981,0.770215645974103,0.6469727478874325,0.6744045916118216
1297,0.7250275171792099,0.7500897137334721,0.660158985164446,0.685598540772366
1298,0.7443026450710635,0.7570758092239166,0.6843245534886907,0.7000464675245063
1299,0.7533310715732557,0.7853846656708359,0.7101019991804179,0.7324639533473435
1300,0.7838228972405724,0.7430396143689557,0.745625556435765,0.7418282949883223
1301,0.7335326217595806,0.7175052874322693,0.7368198517681196,0.7097965755341369
1302,0.711204638517752,0.7274669970991827,0.7046363407446744,0.6485295013253152
1303,0.7340401974019052,0.7606188158540192,0.6459328658209994,0.6778834845366131
1304,0.7313366865134202,0.7750319259779381,0.6702741044764656,0.6760279214925495
1305,0.7512731965113378,0.6989944151408178,0.6639987176322095,0.5610452378104338
1306,0.6910132277879611,0.6847151168160255,0.5581635077784733,0.5489936130582574
1307,0.6733783785680711,0.7654716455300963,0.5405041459958375,0.6562370739994291
1308,0.7628934095125477,0.7694583571494766,0.6744683061113363,0.6644235920997946
1309,0.7539332877976935,0.7663709337520375,0.6608612675004731,0.6764011801135615
1310,0.725045629614818,0.7677601685023636,0.6826454632185834,0.6912057889771266
1311,0.7212752703162818,0.7227249942223058,0.6560847717117737,0.6736277897374249
1312,0.715726356109719,0.7579853082795938,0.6613246807591834,0.676680782052152
1313,0.7374634054301953,0.7970597799349453,0.67735218822626,0.6949258566155947
1314,0.7776384300828656,0.7925642888462577,0.6943823256810099,0.6750254455382969
1315,0.7942474110288674,0.7876544306785548,0.6748879679021103,0.6780691520318624
1316,0.7483533133416587,0.7687925495743501,0.6669927469464002,0.6411969171102614
1317,0.7625704276010156,0.7364684726731502,0.670167798944549,0.6095799376223142
1318,0.7311749366804589,0.7268204573005037,0.6063384507788917,0.6341811935450999
1319,0.7141810466914268,0.7426381271541265,0.6209077122189427,0.6523698217220089
1320,0.7472373337652968,0.7681429091382623,0.6637510687235652,0.6533912024456475
1321,0.7298546123232431,0.7028594742631049,0.6459120711662013,0.6544768922110079
1322,0.7409541217113823,0.5901962475135845,0.6827647374867384,0.6208681177610408
1323,0.6075230110361979,0.5014327942131951,0.6482744509068974,0.5755355166330582
1324,0.5013578927675707,0.4642648553757442,0.5611907320448961,0.5473345439724994
1325,0.46648885754817876,0.47573638744664426,0.5555669982815722,0.5805063629267126
1326,0.4790330949502353,0.4737802258499746,0.555728741209491,0.5828041352378612
1327,0.49818120367161933,0.5319556387316776,0.5511924793819056,0.6174806371365281
1328,0.520228698621749,0.538269989448996,0.6105783177640087,0.6031586371996566
1329,0.5527652435621251,0.5751357699097789,0.6161391832979215,0.6052740914389909
1330,0.5618239501360653,0.5482376520189802,0.601005495924036,0.548952648804127
1331,0.5668614828359659,0.5994576549200251,0.5215801918206262,0.5637722498361584
1332,0.5935947025080509,0.6058305876945977,0.5667780029090224,0.5881524490157738
1333,0.6043771329429284,0.5787078925417216,0.6012397873681234,0.5752589623836082
1334,0.5856788589932893,0.6257856822609699,0.5639177173895306,0.605747629879562
1335,0.6017504491176596,0.615978328510551,0.588585910210306,0.6117107541382095
1336,0.6236713894569036,0.6294905700533797,0.6185946506225481,0.5935841300589273
1337,0.6209842078739951,0.6315789794885156,0.599283470442573,0.533166327780231
1338,0.6208136298171538,0.6594626293049923,0.5391039705006974,0.6121183362359081
1339,0.6499121980414657,0.6432905170016029,0.6029972128695139,0.6070724752089433
1340,0.656030134618042,0.6668593292454367,0.6329312872895279,0.5921947490165007
1341,0.659512287839378,0.6866092038922877,0.5899222654427347,0.372850772258047
1342,0.6823752005109758,0.71301556138505,0.37466871223854403,0.36150607602913193
1343,0.696790335714484,0.7223912286761451,0.3454241482168419,0.3715360308957463
1344,0.7091721379190778,0.7124405987191051,0.40569059086225345,0.337763177822953
1345,0.7109234439313232,0.7300787476067239,0.34066631802816366,0.4251732533943738
1346,0.7420970398700965,0.7243348354823148,0.45658475219411593,0.4843500193136939
1347,0.7373308247651891,0.7327442092514712,0.4944616946022105,0.5145629970977161
1348,0.7334190835405914,0.737982838520411,0.5134715574630911,0.4238853668296451
1349,0.7601856733976896,0.745581965460608,0.4527419365025094,0.44340415309596354
1350,0.7619078575251175,0.7240898624156316,0.4403100588638068,0.40853501969134637
1351,0.7132851367628593,0.7801216412279661,0.40877152998834826,0.5208610227431589
1352,0.7797677175738683,0.7788535500225704,0.5139774431228991,0.51687810882177
1353,0.776730326786141,0.7825713302938602,0.5063918936212436,0.5659439452715102
1354,0.769039042413386,0.7873026003555774,0.5613103954457366,0.6145952920000076
1355,0.784126848037843,0.8044889182665188,0.5932423917447557,0.601276792065977
1356,0.8097498100520384,0.7774026089637179,0.6065187012624359,0.5884287442636773
1357,0.7675638108061626,0.7614352849459962,0.5870892243889986,0.5993986921521494
1358,0.7585525411594359,0.780517857334495,0.6145197617320067,0.6088635786493557
1359,0.7721651600882175,0.7863677450164696,0.6078212489969375,0.6015890291914353
1360,0.7725885941033657,0.7526583687008263,0.5821317662025498,0.5161816776675906
1361,0.7697581003495995,0.7634244544352353,0.5166892020827222,0.5376877891054039
1362,0.7637034402165441,0.7597193782639089,0.5139883150765648,0.547580280035406
1363,0.7589743079565265,0.7703569855774426,0.5653218167376554,0.5842213982766353
1364,0.757109802469033,0.7817780511883368,0.5948600154904315,0.5285091674735911
1365,0.7479261528747969,0.7768725587209514,0.4792472281749201,0.46438446330670996
1366,0.7668149116567808,0.7298943294389114,0.4679211469832941,0.29282861146654005
1367,0.7159460980967666,0.7671072310616728,0.3109051944689097,0.4884117124672011
1368,0.7707686321246713,0.7995586503330632,0.4921488221363497,0.5270100182414568
1369,0.7798797608497757,0.764379446971145,0.5265790790758663,0.480816080786416
1370,0.7612205681285381,0.7684761921185391,0.5175694362086436,0.5639213787652666
1371,0.7448437380240486,0.737189433989559,0.5931421306915476,0.5507394117713128
1372,0.7453054330370164,0.7428745520724971,0.5511276862772175,0.5467119853149398
1373,0.749673291142063,0.7494954294961353,0.5316568669955856,0.5486617521373597
1374,0.7486378452553089,0.801792428734835,0.5465556843098692,0.5958733326609861
1375,0.8087222537805292,0.7897355832433534,0.6042001043418994,0.5874821974340781
1376,0.7910969713919052,0.8135772294842654,0.5999382994451101,0.6014678536518664
1377,0.7895855420354344,0.8179279980188099,0.5908481557851212,0.5778128465304974
1378,0.80514643542443,0.7916428737019076,0.5694211797061393,0.6215687875108098
1379,0.7899818999722545,0.8043940343119772,0.6056843015999533,0.581291965112883
1380,0.819590119185359,0.8161852400239742,0.5796601778233297,0.6055007259388666
1381,0.7999269360174229,0.7999952119560535,0.5970420515541522,0.5589386745877603
1382,0.7889315122688035,0.7564128153427381,0.5868858050778029,0.49019150345557905
1383,0.7772762077794728,0.8059763687260025,0.5617037151895797,0.520526484746254
1384,0.7915659621322724,0.7984675626553431,0.513356510799872,0.4850430609096211
1385,0.775871342662198,0.8102396404347544,0.4907284377684294,0.5253552139228514
1386,0.8140854455379491,0.7985616442338738,0.5549923835205639,0.467139195419652
1387,0.767901967587154,0.7801047982804754,0.47633342908497556,0.47276117880061014
1388,0.8166112186577946,0.812141815638454,0.5263106225144214,0.5611241863093731
1389,0.7945892336532268,0.8218386939138953,0.5764218802873851,0.5311939852467191
1390,0.804037283435309,0.8007144728004625,0.5354203286523597,0.5300389296327277
1391,0.7776019176225855,0.816451706255604,0.5152057778533985,0.6013736408771435
1392,0.8063620561531111,0.771260033940937,0.607878097593656,0.5494784794982827
1393,0.7746304599333196,0.7665773742167911,0.5705447610079777,0.5621570707413412
1394,0.7398134522450368,0.7427800471492374,0.5858473171730947,0.5018724503805909
1395,0.7672246047301021,0.7770795075520786,0.5102164323807283,0.5859549864781525
1396,0.7651656297658893,0.773564672156539,0.5878784445633675,0.6121149377866566
1397,0.7666094869792731,0.7537384312291806,0.6365783535714142,0.5728920466258562
1398,0.779909566701722,0.7060089737145279,0.6091897129303908,0.4828765670623265
1399,0.7307004077140451,0.7511371022420443,0.5046513284506363,0.4954610653683387
1400,0.7688395605283326,0.7556240762709142,0.512477418739859,0.48777067794083273
1401,0.7571498908481655,0.7978446187645382,0.4931372254706875,0.47611775777515775
1402,0.7621151727068493,0.72999316805188,0.48476462952499966,0.4651216748454716
1403,0.7352781221742611,0.7592003179423327,0.48574720574774616,0.48827892858387045
1404,0.7550295546760517,0.7447512764162478,0.48628654457092324,0.48080619106433464
1405,0.752500330248912,0.7428587301820847,0.4875333367980607,0.5196481285988702
1406,0.7522766911613604,0.7312932281264651,0.5227645163801967,0.4717319037419393
1407,0.7122443751362375,0.7509247527743045,0.47570268351223277,0.48224205206957804
1408,0.7546921511323396,0.7402022354210988,0.4637194015339382,0.46541609314192395
1409,0.7511570495839426,0.7544701754416083,0.4628388400212027,0.468963099138933
1410,0.7950668004202694,0.7748915091410715,0.4827897001240143,0.5779861678093662
1411,0.7788429103046312,0.7588400504827311,0.6086410007327284,0.604589384978145
1412,0.7463191155198365,0.7512865792624288,0.6006438666748025,0.6368109664351697
1413,0.775235537797998,0.7453302072260404,0.6405180639412633,0.6602792497006372
1414,0.7344934652769675,0.7654097698729103,0.6619046653036775,0.6537170550923765
1415,0.7491095910851808,0.7694073204970673,0.6558249931720631,0.6127927770821594
1416,0.7486267970362072,0.7481918575563583,0.6068628248281882,0.574740497884141
1417,0.761475270728847,0.8131698951157175,0.5836593616961824,0.6422759607098231
1418,0.8344497269891429,0.8146018106575892,0.684732209559543,0.547947067232996
1419,0.8160603863949331,0.8228823326759643,0.5921091309429038,0.5233824173527195
1420,0.8215255492808597,0.8176238368897221,0.5477971332765909,0.580240612511338
1421,0.8137805989515984,0.8049705815024222,0.5817656209079738,0.58058099702225
1422,0.8073131274683679,0.7910648103851013,0.57346614278782,0.4701201079340941
1423,0.7682073410323095,0.7910876943158986,0.4830998866663566,0.49489147806996237
1424,0.7911037408851683,0.7961619585509686,0.5164507185521516,0.5299199817796976
1425,0.7762600411607521,0.7930970313224346,0.5248046725447054,0.5293994559719196
1426,0.7781178744466749,0.828316559700577,0.5261073487614583,0.4997753335547134
1427,0.7931068217224652,0.8263461688204452,0.4960354474687994,0.5294198208592091
1428,0.812936881545962,0.8249813819579093,0.5334531623060587,0.4982034535866493
1429,0.8175167384184714,0.8591367768514068,0.504220345110133,0.4971404102824652
1430,0.8016544535114779,0.834160749627568,0.4505010801022768,0.481263086212927
1431,0.7863727637497091,0.8829003580372582,0.47611271113918485,0.477361339527895
1432,0.8032871446857632,0.852867904216207,0.5017294810941602,0.3956324156800568
1433,0.847896554330974,0.8487342605952913,0.38149140033706225,0.40277452751657133
1434,0.843145261462129,0.7980872827100652,0.3952506779375522,0.3771679566289637
1435,0.7481874014776254,0.8152255226171031,0.3721628775300905,0.38289775225706724
1436,0.7795771866716114,0.7908934615561517,0.39032605003274007,0.3458974630617197
1437,0.7599452145062112,0.804894518521049,0.37992677682551645,0.37123176477425013
1438,0.7600299251473204,0.7881104544554609,0.3774733405481261,0.3942717637782755
1439,0.7665965625070055,0.791993531860614,0.39935618362596215,0.3700816943014658
1440,0.7515203131206845,0.8262066986586439,0.3766285220062816,0.4209401358286854
1441,0.8278898165860107,0.8337831828562062,0.4562661526623877,0.428615903666557
1442,0.8545800124233967,0.8246314163717985,0.4699907439386876,0.451362701833642
1443,0.8003755551359988,0.8131580521555418,0.43738869298802036,0.46602993251673364
1444,0.777192579029274,0.8066291084958368,0.471158639479917,0.4566139226413821
1445,0.7982271357459675,0.813676658772756,0.45197734224458286,0.450795441207246
1446,0.7933183143541125,0.7900092979889302,0.4598253507721789,0.43613273844222533
1447,0.7874515499145445,0.8334296234711989,0.4432373826756155,0.47371527302024785
1448,0.7469729004009357,0.8406573839719618,0.47342136991011474,0.5021299954904663
1449,0.8519341129967577,0.816677761078446,0.5030289643968253,0.5578986545456186
1450,0.8170593032450225,0.771724760735135,0.5858335338313418,0.5167385429914977
1451,0.7718176913853825,0.7935650360738549,0.520805588067253,0.546631855029474
1452,0.7743716080077598,0.8110503283949693,0.5553206319123811,0.565155526423986
1453,0.7945690275305728,0.7982265475037903,0.5839687154975933,0.5615166521607216
1454,0.7926725666389387,0.8058782522234348,0.5852777017329631,0.5614218552654411
1455,0.7945701033973716,0.7973027698701475,0.581432888234158,0.5299479323024635
1456,0.7745065337402885,0.8150667061522734,0.5228827360281207,0.539412068431682
1457,0.8242999650515551,0.8231061774949685,0.5830554244085093,0.5351530231953407
1458,0.8099515913668176,0.8211413575197485,0.5322246935282076,0.5636588537281403
1459,0.8124538738170748,0.8058701730308395,0.5677302001345508,0.5239585152537557
1460,0.7925298420216917,0.810825262036475,0.5190838920359556,0.5146770297857001
1461,0.8192863214807461,0.8347099583056391,0.555864288522654,0.5540126003756507
1462,0.8463477185092567,0.7920850384642268,0.5553414561352386,0.5477562875065507
1463,0.7881991910921836,0.8013653002706205,0.5709685991196546,0.5282852798224049
1464,0.7793631305879276,0.8254822346943844,0.5136887583487096,0.5293193089000309
1465,0.8095832548067574,0.8261144062364774,0.5320987148931835,0.4988770635191072
1466,0.8143783112081602,0.8157121644387639,0.5064147440231271,0.5462289635328862
1467,0.8127639841941925,0.8271317723642067,0.5849712740629266,0.5146682113939866
1468,0.824427326813606,0.8107812304168285,0.5426944973386548,0.5212168270804776
1469,0.8224732349108484,0.8191862658820939,0.5657469598018636,0.5296985013789872
